2911,SUCCESS,exec0,10,0,4,4.1,0
1645,SUCCESS,exec0,10,0,4.0022,8.1022,0
3100,SUCCESS,exec0,10,0,4.0047,12.1068,0
2116,SUCCESS,exec0,10,0,4.0208,16.1277,0
3087,SUCCESS,exec0,10,0,4.0065,20.1342,0
1640,SUCCESS,exec0,10,0,4.0083,24.1425,0
367,SUCCESS,exec0,10,0,4.0108,28.1533,0
4352,SUCCESS,exec0,10,0,4.012,32.1653,0
1206,SUCCESS,exec0,10,0,4.0128,36.1782,0
2914,SUCCESS,exec0,10,0,4.0123,40.1905,0
1979,SUCCESS,exec0,10,0,4.0147,44.2052,0
2735,SUCCESS,exec0,10,0,4.016,48.2212,0
3597,SUCCESS,exec0,10,0,4.0162,52.2373,0
4279,SUCCESS,exec0,10,0,4.0168,56.2542,0
866,SUCCESS,exec0,10,0,4.02,60.2742,0
1780,SUCCESS,exec0,10,0,4.1223,64.3965,0
659,SUCCESS,exec0,10,0,4.025,68.4215,0
1414,SUCCESS,exec0,10,0,4.0248,72.4463,0
3667,SUCCESS,exec0,10,0,4.0278,76.4742,0
3142,SUCCESS,exec0,10,0,4.0285,80.5027,0
1033,SUCCESS,exec0,10,0,4.0328,84.5355,0
1542,SUCCESS,exec0,10,0,4.0325,88.568,0
3864,SUCCESS,exec0,10,0,4.035,92.603,0
1099,SUCCESS,exec0,10,0,4.0395,96.6425,0
170,SUCCESS,exec0,10,0,4.042,100.6845,0
924,SUCCESS,exec0,10,0,4.041,104.7255,0
2883,SUCCESS,exec0,10,0,4.0455,108.771,0
3999,SUCCESS,exec0,10,0,4.0455,112.8165,0
1785,SUCCESS,exec0,10,0,4.05,116.8665,0
2947,SUCCESS,exec0,10,0,4.1125,120.979,0
538,SUCCESS,exec0,10,0,4.0585,125.0375,0
629,SUCCESS,exec0,10,0,4.062,129.0995,0
799,SUCCESS,exec0,10,0,4.0625,133.162,0
3935,SUCCESS,exec0,10,0,4.0625,137.2245,0
