1526,SUCCESS,exec9,10,0,3.9993,4.0993,0
2792,SUCCESS,exec9,10,0,4.0065,8.1058,0
11,SUCCESS,exec9,10,0,4.0083,12.1142,0
1488,SUCCESS,exec9,10,0,4.0125,16.1267,0
527,SUCCESS,exec9,10,0,4.0152,20.1418,0
1414,SUCCESS,exec9,10,0,4.0143,24.1562,0
3015,SUCCESS,exec9,10,0,4.0603,28.2165,0
2040,SUCCESS,exec9,10,0,4.0252,32.2417,0
1377,SUCCESS,exec9,10,0,4.0293,36.271,0
3608,SUCCESS,exec9,10,0,4.0298,40.3008,0
398,SUCCESS,exec9,10,0,4.0327,44.3335,0
2310,SUCCESS,exec9,10,0,4.0325,48.366,0
621,SUCCESS,exec9,10,0,4.0342,52.4002,0
140,SUCCESS,exec9,10,0,4.1035,56.5037,0
3623,SUCCESS,exec9,10,0,4.0392,60.5428,0
2327,SUCCESS,exec9,10,0,4.0425,64.5853,0
1950,SUCCESS,exec9,10,0,4.0473,68.6327,0
1556,SUCCESS,exec9,10,0,4.049,72.6817,0
4283,SUCCESS,exec9,10,0,4.05,76.7317,0
2030,SUCCESS,exec9,10,0,4.0543,80.786,0
1743,SUCCESS,exec9,10,0,4.0575,84.8435,0
3665,SUCCESS,exec9,10,0,4.0567,88.9002,0
2317,SUCCESS,exec9,10,0,4.0583,92.9585,0
3957,SUCCESS,exec9,10,0,4.0587,97.0172,0
1712,SUCCESS,exec9,10,0,4.0652,101.0823,0
1994,SUCCESS,exec9,10,0,4.0648,105.1472,0
4441,SUCCESS,exec9,10,0,4.0647,109.2118,0
1536,SUCCESS,exec9,10,0,4.0785,113.2903,0
775,SUCCESS,exec9,10,0,4.0808,117.3712,0
2852,SUCCESS,exec9,10,0,4.0842,121.4553,0
3093,SUCCESS,exec9,10,0,4.0857,125.541,0
297,SUCCESS,exec9,10,0,4.09,129.631,0
510,SUCCESS,exec9,10,0,4.1448,133.7758,0
4224,SUCCESS,exec9,10,0,4.0893,137.8652,0
4272,SUCCESS,exec9,10,0,4.09,141.9552,0
2088,SUCCESS,exec9,10,0,4.1717,146.1268,0
1079,SUCCESS,exec9,10,0,4.0927,150.2195,0
1289,SUCCESS,exec9,10,0,4.0923,154.3118,0
1930,SUCCESS,exec9,10,0,4.0927,158.4045,0
2091,SUCCESS,exec9,10,0,4.0967,162.5012,0
1529,SUCCESS,exec9,10,0,4.0988,166.6,0
3803,SUCCESS,exec9,10,0,4.1,170.7,0
1285,SUCCESS,exec9,10,0,4.1003,174.8003,0
1473,SUCCESS,exec9,10,0,4.1003,178.9007,0
1267,SUCCESS,exec9,10,0,4.1037,183.0043,0
1558,SUCCESS,exec9,10,0,4.1112,187.1155,0
2233,SUCCESS,exec9,10,0,4.1112,191.2267,0
2529,SUCCESS,exec9,10,0,4.1133,195.34,0
3846,SUCCESS,exec9,10,0,4.1145,199.4545,0
2740,SUCCESS,exec9,10,0,4.1937,203.6482,0
3438,SUCCESS,exec9,10,0,4.1197,207.7678,0
503,SUCCESS,exec9,10,0,4.1218,211.8897,0
3385,SUCCESS,exec9,10,0,4.1252,216.0148,0
3228,SUCCESS,exec9,10,0,4.1273,220.1422,0
2872,SUCCESS,exec9,10,0,4.1295,224.2717,0
3586,SUCCESS,exec9,10,0,4.1357,228.4073,0
3041,SUCCESS,exec9,10,0,4.1362,232.5435,0
4302,SUCCESS,exec9,10,0,4.1412,236.6847,0
440,SUCCESS,exec9,10,0,4.1433,240.828,0
4140,SUCCESS,exec9,10,0,4.1457,244.9737,0
