818,SUCCESS,exec0,10,0,7.9993,8.0993,0
1085,SUCCESS,exec0,10,0,7.9983,16.0977,0
2145,SUCCESS,exec0,10,0,7.9983,24.096,0
2197,SUCCESS,exec0,10,0,7.9983,32.0943,0
2685,SUCCESS,exec0,10,0,8.0385,40.1328,0
3153,SUCCESS,exec0,10,0,7.9992,48.132,0
52,SUCCESS,exec0,10,0,8.0007,56.1327,0
450,SUCCESS,exec0,10,0,8.0012,64.1338,0
947,SUCCESS,exec0,10,0,8.0018,72.1357,0
950,SUCCESS,exec0,10,0,8.0003,80.136,0
1198,SUCCESS,exec0,10,0,8.0012,88.1372,0
157,SUCCESS,exec0,10,0,8.0025,96.1397,0
961,SUCCESS,exec0,10,0,8.0025,104.1422,0
1479,SUCCESS,exec0,10,0,8.0025,112.1447,0
1666,SUCCESS,exec0,10,0,8.102,120.2467,0
1863,SUCCESS,exec0,10,0,8.0028,128.2495,0
3767,SUCCESS,exec0,10,0,8.0037,136.2532,0
2730,SUCCESS,exec0,10,0,8.0045,144.2577,0
3426,SUCCESS,exec0,10,0,8.005,152.2627,0
4075,SUCCESS,exec0,10,0,8.0045,160.2672,0
4119,SUCCESS,exec0,10,0,8.0053,168.2725,0
1452,SUCCESS,exec0,10,0,8.0077,176.2802,0
2472,SUCCESS,exec0,10,0,8.0065,184.2867,0
2940,SUCCESS,exec0,10,0,8.0695,192.3562,0
3346,SUCCESS,exec0,10,0,8.0077,200.3638,0
1615,SUCCESS,exec0,10,0,8.0088,208.3727,0
3837,SUCCESS,exec0,10,0,8.009,216.3817,0
4106,SUCCESS,exec0,10,0,8.0095,224.3912,0
2596,SUCCESS,exec0,10,0,8.0107,232.4018,0
2748,SUCCESS,exec0,10,0,8.0113,240.4132,0
3165,SUCCESS,exec0,10,0,8.0103,248.4235,0
3489,SUCCESS,exec0,10,0,8.0112,256.4347,0
998,SUCCESS,exec0,10,0,8.0142,264.4488,0
3674,SUCCESS,exec0,10,0,8.0148,272.4637,0
4018,SUCCESS,exec0,10,0,8.0147,280.4783,0
3548,SUCCESS,exec0,10,0,8.0175,288.4958,0
930,SUCCESS,exec0,10,0,8.0202,296.516,0
1201,SUCCESS,exec0,10,0,8.0207,304.5367,0
3007,SUCCESS,exec0,10,0,8.0203,312.557,0
4343,SUCCESS,exec0,10,0,8.021,320.578,0
1481,SUCCESS,exec0,10,0,8.0238,328.6018,0
3575,SUCCESS,exec0,10,0,8.0228,336.6247,0
4284,SUCCESS,exec0,10,0,8.0872,344.7118,0
1569,SUCCESS,exec0,10,0,8.0257,352.7375,0
3376,SUCCESS,exec0,10,0,8.0932,360.8307,0
1438,SUCCESS,exec0,10,0,8.027,368.8577,0
2945,SUCCESS,exec0,10,0,8.0278,376.8855,0
4376,SUCCESS,exec0,10,0,8.1337,385.0192,0
2627,SUCCESS,exec0,10,0,8.0285,393.0477,0
375,SUCCESS,exec0,10,0,8.0303,401.078,0
2711,SUCCESS,exec0,10,0,8.0328,409.1108,0
1602,SUCCESS,exec0,10,0,8.0353,417.1462,0
2931,SUCCESS,exec0,10,0,8.036,425.1822,0
3107,SUCCESS,exec0,10,0,8.0342,433.2163,0
3971,SUCCESS,exec0,10,0,8.0358,441.2522,0
272,SUCCESS,exec0,10,0,8.0372,449.2893,0
1960,SUCCESS,exec0,10,0,8.0365,457.3258,0
2486,SUCCESS,exec0,10,0,8.0372,465.363,0
1268,SUCCESS,exec0,10,0,8.0422,473.4052,0
1821,SUCCESS,exec0,10,0,8.0435,481.4487,0
649,SUCCESS,exec0,10,0,8.127,489.5757,0
2790,SUCCESS,exec0,10,0,8.0445,497.6202,0
205,SUCCESS,exec0,10,0,8.1123,505.7325,0
4353,SUCCESS,exec0,10,0,8.0473,513.7798,0
1116,SUCCESS,exec0,10,0,8.1197,521.8995,0
3800,SUCCESS,exec0,10,0,8.049,529.9485,0
625,SUCCESS,exec0,10,0,8.0512,537.9997,0
