1451,SUCCESS,exec4,10,0,3.9993,4.0993,0
3259,SUCCESS,exec4,10,0,4.0015,8.1008,0
770,SUCCESS,exec4,10,0,4.0027,12.1035,0
49,SUCCESS,exec4,10,0,4.0472,16.1507,0
1225,SUCCESS,exec4,10,0,4.0068,20.1575,0
2635,SUCCESS,exec4,10,0,4.0708,24.2283,0
2122,SUCCESS,exec4,10,0,4.0157,28.244,0
324,SUCCESS,exec4,10,0,4.0175,32.2615,0
3708,SUCCESS,exec4,10,0,4.017,36.2785,0
2910,SUCCESS,exec4,10,0,4.024,40.3025,0
1147,SUCCESS,exec4,10,0,4.0287,44.3312,0
3184,SUCCESS,exec4,10,0,4.0322,48.3633,0
1746,SUCCESS,exec4,10,0,4.0367,52.4,0
3220,SUCCESS,exec4,10,0,4.037,56.437,0
4209,SUCCESS,exec4,10,0,4.0362,60.4732,0
445,SUCCESS,exec4,10,0,4.0387,64.5118,0
1695,SUCCESS,exec4,10,0,4.044,68.5558,0
1327,SUCCESS,exec4,10,0,4.0463,72.6022,0
491,SUCCESS,exec4,10,0,4.0568,76.659,0
295,SUCCESS,exec4,10,0,4.0595,80.7185,0
3173,SUCCESS,exec4,10,0,4.0653,84.7838,0
2024,SUCCESS,exec4,10,0,4.0665,88.8503,0
23,SUCCESS,exec4,10,0,4.0695,92.9198,0
3479,SUCCESS,exec4,10,0,4.0712,96.991,0
759,SUCCESS,exec4,10,0,4.0723,101.0633,0
2547,SUCCESS,exec4,10,0,4.0785,105.1418,0
1657,SUCCESS,exec4,10,0,4.0817,109.2235,0
3396,SUCCESS,exec4,10,0,4.0838,113.3073,0
1134,SUCCESS,exec4,10,0,4.1493,117.4567,0
1794,SUCCESS,exec4,10,0,4.0918,121.5485,0
3943,SUCCESS,exec4,10,0,4.0917,125.6402,0
2442,SUCCESS,exec4,10,0,4.0938,129.734,0
3484,SUCCESS,exec4,10,0,4.094,133.828,0
1526,SUCCESS,exec4,10,0,4.0945,137.9225,0
1205,SUCCESS,exec4,10,0,4.1,142.0225,0
2033,SUCCESS,exec4,10,0,4.099,146.1215,0
154,SUCCESS,exec4,10,0,4.1043,150.2258,0
