666,SUCCESS,exec5,10,0,2.004,2.104,0
919,SUCCESS,exec5,10,0,2.0033,4.1073,0
519,SUCCESS,exec5,10,0,2.022,6.1293,0
1848,SUCCESS,exec5,10,0,2.0213,8.1507,0
339,SUCCESS,exec5,10,0,2.027,10.1777,0
395,SUCCESS,exec5,10,0,2.0307,12.2083,0
1968,SUCCESS,exec5,10,0,2.033,14.2413,0
1537,SUCCESS,exec5,10,0,2.0505,16.2918,0
330,SUCCESS,exec5,10,0,2.0547,18.3465,0
1234,SUCCESS,exec5,10,0,2.0715,20.418,0
1902,SUCCESS,exec5,10,0,2.0707,22.4887,0
15,SUCCESS,exec5,10,0,2.0773,24.566,0
11,SUCCESS,exec5,10,0,2.0855,26.6515,0
1183,SUCCESS,exec5,10,0,2.0973,28.7488,0
1987,SUCCESS,exec5,10,0,2.132,30.8808,0
191,SUCCESS,exec5,10,0,2.139,33.0198,0
974,SUCCESS,exec5,10,0,2.143,35.1628,0
1058,SUCCESS,exec5,10,0,2.1455,37.3083,0
1663,SUCCESS,exec5,10,0,2.155,39.4633,0
727,SUCCESS,exec5,10,0,2.1665,41.6298,0
1786,SUCCESS,exec5,10,0,2.188,43.8178,0
1100,SUCCESS,exec5,10,0,2.2247,46.0425,0
257,SUCCESS,exec5,10,0,2.239,48.2815,0
556,SUCCESS,exec5,10,0,2.24,50.5215,0
1326,SUCCESS,exec5,10,0,2.2472,52.7687,0
872,SUCCESS,exec5,10,0,2.262,55.0307,0
286,SUCCESS,exec5,10,0,2.3422,57.3728,0
971,SUCCESS,exec5,10,0,2.3107,59.6835,0
19,SUCCESS,exec5,10,0,2.311,61.9945,0
1111,SUCCESS,exec5,10,0,2.3195,64.314,0
1638,SUCCESS,exec5,10,0,2.322,66.636,0
1962,SUCCESS,exec5,10,0,2.328,68.964,0
1445,SUCCESS,exec5,10,0,2.3463,71.3103,0
1643,SUCCESS,exec5,10,0,2.3493,73.6597,0
1958,SUCCESS,exec5,10,0,2.3595,76.0192,0
1713,SUCCESS,exec5,10,0,2.3667,78.3858,0
757,SUCCESS,exec5,10,0,2.3747,80.7605,0
68,SUCCESS,exec5,10,0,2.4833,83.2438,0
1074,SUCCESS,exec5,10,0,2.412,85.6558,0
937,SUCCESS,exec5,10,0,2.4158,88.0717,0
1559,SUCCESS,exec5,10,0,2.4327,90.5043,0
925,SUCCESS,exec5,10,0,2.445,92.9493,0
1180,SUCCESS,exec5,10,0,2.4463,95.3957,0
1479,SUCCESS,exec5,10,0,2.464,97.8597,0
982,SUCCESS,exec5,10,0,2.478,100.3377,0
1730,SUCCESS,exec5,10,0,2.4778,102.8155,0
1954,SUCCESS,exec5,10,0,2.4857,105.3012,0
1134,SUCCESS,exec5,10,0,2.5353,107.8365,0
1418,SUCCESS,exec5,10,0,2.499,110.3355,0
485,SUCCESS,exec5,10,0,2.515,112.8505,0
1921,SUCCESS,exec5,10,0,2.5173,115.3678,0
1919,SUCCESS,exec5,10,0,2.5225,117.8903,0
662,SUCCESS,exec5,10,0,2.5342,120.4245,0
1092,SUCCESS,exec5,10,0,2.5357,122.9602,0
1423,SUCCESS,exec5,10,0,2.5495,125.5097,0
884,SUCCESS,exec5,10,0,2.562,128.0717,0
1753,SUCCESS,exec5,10,0,2.5623,130.634,0
580,SUCCESS,exec5,10,0,2.569,133.203,0
341,SUCCESS,exec5,10,0,2.5785,135.7815,0
1707,SUCCESS,exec5,10,0,2.586,138.3675,0
1376,SUCCESS,exec5,10,0,2.5922,140.9597,0
505,SUCCESS,exec5,10,0,2.6123,143.572,0
1426,SUCCESS,exec5,10,0,2.622,146.194,0
1811,SUCCESS,exec5,10,0,2.629,148.823,0
508,SUCCESS,exec5,10,0,2.6365,151.4595,0
312,SUCCESS,exec5,10,0,2.639,154.0985,0
1731,SUCCESS,exec5,10,0,2.648,156.7465,0
1835,SUCCESS,exec5,10,0,2.648,159.3945,0
1480,SUCCESS,exec5,10,0,2.654,162.0485,0
248,SUCCESS,exec5,10,0,2.6593,164.7078,0
526,SUCCESS,exec5,10,0,2.7055,167.4133,0
331,SUCCESS,exec5,10,0,2.7075,170.1208,0
114,SUCCESS,exec5,10,0,2.723,172.8438,0
1461,SUCCESS,exec5,10,0,2.7325,175.5763,0
1271,SUCCESS,exec5,10,0,2.737,178.3133,0
1416,SUCCESS,exec5,10,0,2.8033,181.1167,0
1572,SUCCESS,exec5,10,0,2.738,183.8547,0
402,SUCCESS,exec5,10,0,2.7398,186.5945,0
1700,SUCCESS,exec5,10,0,2.749,189.3435,0
882,SUCCESS,exec5,10,0,2.7513,192.0948,0
456,SUCCESS,exec5,10,0,2.7582,194.853,0
1586,SUCCESS,exec5,10,0,2.7693,197.6223,0
986,SUCCESS,exec5,10,0,2.8282,200.4505,0
1508,SUCCESS,exec5,10,0,2.781,203.2315,0
326,SUCCESS,exec5,10,0,2.7932,206.0247,0
1819,SUCCESS,exec5,10,0,2.7925,208.8172,0
420,SUCCESS,exec5,10,0,2.7953,211.6125,0
1346,SUCCESS,exec5,10,0,2.801,214.4135,0
692,SUCCESS,exec5,10,0,2.8028,217.2163,0
826,SUCCESS,exec5,10,0,2.8078,220.0242,0
741,SUCCESS,exec5,10,0,2.8203,222.8445,0
1982,SUCCESS,exec5,10,0,2.9365,225.781,0
1383,SUCCESS,exec5,10,0,2.8375,228.6185,0
75,SUCCESS,exec5,10,0,2.8412,231.4597,0
1459,SUCCESS,exec5,10,0,2.8607,234.3203,0
553,SUCCESS,exec5,10,0,2.8722,237.1925,0
418,SUCCESS,exec5,10,0,2.9578,240.1503,0
1565,SUCCESS,exec5,10,0,2.9005,243.0508,0
1379,SUCCESS,exec5,10,0,2.9433,245.9942,0
1991,SUCCESS,exec5,10,0,2.9477,248.9418,0
1095,SUCCESS,exec5,10,0,2.9485,251.8903,0
1118,SUCCESS,exec5,10,0,2.9508,254.8412,0
1717,SUCCESS,exec5,10,0,2.954,257.7952,0
644,SUCCESS,exec5,10,0,2.9587,260.7538,0
254,SUCCESS,exec5,10,0,2.966,263.7198,0
1929,SUCCESS,exec5,10,0,2.9743,266.6942,0
4,SUCCESS,exec5,10,0,2.9953,269.6895,0
708,SUCCESS,exec5,10,0,3.01,272.6995,0
786,SUCCESS,exec5,10,0,3.0175,275.717,0
1669,SUCCESS,exec5,10,0,3.0163,278.7333,0
200,SUCCESS,exec5,10,0,3.0318,281.7652,0
1275,SUCCESS,exec5,10,0,3.034,284.7992,0
343,SUCCESS,exec5,10,0,3.0373,287.8365,0
634,SUCCESS,exec5,10,0,3.0375,290.874,0
130,SUCCESS,exec5,10,0,3.039,293.913,0
664,SUCCESS,exec5,10,0,3.043,296.956,0
1032,SUCCESS,exec5,10,0,3.0553,300.0113,0
810,SUCCESS,exec5,10,0,3.0618,303.0732,0
1609,SUCCESS,exec5,10,0,3.0773,306.1505,0
711,SUCCESS,exec5,10,0,3.0785,309.229,0
1082,SUCCESS,exec5,10,0,3.1193,312.3483,0
1814,SUCCESS,exec5,10,0,3.13,315.4783,0
1947,SUCCESS,exec5,10,0,3.1312,318.6095,0
829,SUCCESS,exec5,10,0,3.148,321.7575,0
1447,SUCCESS,exec5,10,0,3.1473,324.9048,0
1453,SUCCESS,exec5,10,0,3.1477,328.0525,0
447,SUCCESS,exec5,10,0,3.1635,331.216,0
1096,SUCCESS,exec5,10,0,3.1633,334.3793,0
163,SUCCESS,exec5,10,0,3.1797,337.559,0
1773,SUCCESS,exec5,10,0,3.1803,340.7393,0
1252,SUCCESS,exec5,10,0,3.188,343.9273,0
1590,SUCCESS,exec5,10,0,3.2865,347.2138,0
848,SUCCESS,exec5,10,0,3.2398,350.4537,0
1930,SUCCESS,exec5,10,0,3.3235,353.7772,0
1872,SUCCESS,exec5,10,0,3.273,357.0502,0
1620,SUCCESS,exec5,10,0,3.2905,360.3407,0
1420,SUCCESS,exec5,10,0,3.3063,363.647,0
1276,SUCCESS,exec5,10,0,3.3305,366.9775,0
