1714,SUCCESS,exec2,10,0,2,2.1,0
1367,SUCCESS,exec2,10,0,2.0015,4.1015,0
1377,SUCCESS,exec2,10,0,2.006,6.1075,0
684,SUCCESS,exec2,10,0,2.0082,8.1157,0
920,SUCCESS,exec2,10,0,2.009,10.1247,0
1074,SUCCESS,exec2,10,0,2.02,12.1447,0
455,SUCCESS,exec2,10,0,2.1147,14.2593,0
1008,SUCCESS,exec2,10,0,2.031,16.2903,0
449,SUCCESS,exec2,10,0,2.041,18.3313,0
150,SUCCESS,exec2,10,0,2.053,20.3843,0
664,SUCCESS,exec2,10,0,2.0553,22.4397,0
432,SUCCESS,exec2,10,0,2.094,24.5337,0
496,SUCCESS,exec2,10,0,2.097,26.6307,0
1594,SUCCESS,exec2,10,0,2.0973,28.728,0
180,SUCCESS,exec2,10,0,2.0985,30.8265,0
1637,SUCCESS,exec2,10,0,2.0987,32.9252,0
2034,SUCCESS,exec2,10,0,2.1245,35.0497,0
1121,SUCCESS,exec2,10,0,2.1403,37.19,0
1596,SUCCESS,exec2,10,0,2.1482,39.3382,0
196,SUCCESS,exec2,10,0,2.2695,41.6077,0
329,SUCCESS,exec2,10,0,2.165,43.7727,0
1497,SUCCESS,exec2,10,0,2.2283,46.001,0
665,SUCCESS,exec2,10,0,2.182,48.183,0
1969,SUCCESS,exec2,10,0,2.1888,50.3718,0
33,SUCCESS,exec2,10,0,2.206,52.5778,0
1273,SUCCESS,exec2,10,0,2.2248,54.8027,0
736,SUCCESS,exec2,10,0,2.2387,57.0413,0
1045,SUCCESS,exec2,10,0,2.24,59.2813,0
1196,SUCCESS,exec2,10,0,2.2505,61.5318,0
1542,SUCCESS,exec2,10,0,2.254,63.7858,0
1509,SUCCESS,exec2,10,0,2.2605,66.0463,0
1799,SUCCESS,exec2,10,0,2.2667,68.313,0
1749,SUCCESS,exec2,10,0,2.27,70.583,0
1349,SUCCESS,exec2,10,0,2.28,72.863,0
673,SUCCESS,exec2,10,0,2.2887,75.1517,0
1930,SUCCESS,exec2,10,0,2.294,77.4457,0
62,SUCCESS,exec2,10,0,2.3372,79.7828,0
1547,SUCCESS,exec2,10,0,2.343,82.1258,0
1084,SUCCESS,exec2,10,0,2.3895,84.5153,0
1842,SUCCESS,exec2,10,0,2.402,86.9173,0
756,SUCCESS,exec2,10,0,2.4112,89.3285,0
321,SUCCESS,exec2,10,0,2.4255,91.754,0
325,SUCCESS,exec2,10,0,2.426,94.18,0
304,SUCCESS,exec2,10,0,2.4392,96.6192,0
1883,SUCCESS,exec2,10,0,2.4555,99.0747,0
579,SUCCESS,exec2,10,0,2.461,101.5357,0
1550,SUCCESS,exec2,10,0,2.4655,104.0012,0
60,SUCCESS,exec2,10,0,2.5595,106.5607,0
