110,SUCCESS,exec7,10,0,2.006,2.106,0
887,SUCCESS,exec7,10,0,2.0042,4.1102,0
15,SUCCESS,exec7,10,0,2.028,6.1382,0
929,SUCCESS,exec7,10,0,2.0292,8.1673,0
588,SUCCESS,exec7,10,0,2.038,10.2053,0
197,SUCCESS,exec7,10,0,2.0512,12.2565,0
310,SUCCESS,exec7,10,0,2.0773,14.3338,0
494,SUCCESS,exec7,10,0,2.105,16.4388,0
987,SUCCESS,exec7,10,0,2.1087,18.5475,0
636,SUCCESS,exec7,10,0,2.111,20.6585,0
136,SUCCESS,exec7,10,0,2.114,22.7725,0
236,SUCCESS,exec7,10,0,2.1727,24.9452,0
318,SUCCESS,exec7,10,0,2.174,27.1192,0
126,SUCCESS,exec7,10,0,2.1745,29.2937,0
592,SUCCESS,exec7,10,0,2.244,31.5377,0
432,SUCCESS,exec7,10,0,2.267,33.8047,0
528,SUCCESS,exec7,10,0,2.2777,36.0823,0
734,SUCCESS,exec7,10,0,2.2773,38.3597,0
995,SUCCESS,exec7,10,0,2.279,40.6387,0
158,SUCCESS,exec7,10,0,2.311,42.9497,0
684,SUCCESS,exec7,10,0,2.3272,45.2768,0
1017,SUCCESS,exec7,10,0,2.328,47.6048,0
958,SUCCESS,exec7,10,0,2.3497,49.9545,0
593,SUCCESS,exec7,10,0,2.3887,52.3432,0
511,SUCCESS,exec7,10,0,2.499,54.8422,0
370,SUCCESS,exec7,10,0,2.5033,57.3455,0
1010,SUCCESS,exec7,10,0,2.5225,59.868,0
493,SUCCESS,exec7,10,0,2.5295,62.3975,0
1012,SUCCESS,exec7,10,0,2.529,64.9265,0
915,SUCCESS,exec7,10,0,2.5412,67.4677,0
62,SUCCESS,exec7,10,0,2.5453,70.013,0
253,SUCCESS,exec7,10,0,2.58,72.593,0
932,SUCCESS,exec7,10,0,2.5808,75.1738,0
460,SUCCESS,exec7,10,0,2.584,77.7578,0
983,SUCCESS,exec7,10,0,2.5933,80.3512,0
793,SUCCESS,exec7,10,0,2.605,82.9562,0
368,SUCCESS,exec7,10,0,2.6072,85.5633,0
209,SUCCESS,exec7,10,0,2.611,88.1743,0
804,SUCCESS,exec7,10,0,2.6255,90.7998,0
955,SUCCESS,exec7,10,0,2.6795,93.4793,0
492,SUCCESS,exec7,10,0,2.7102,96.1895,0
840,SUCCESS,exec7,10,0,2.686,98.8755,0
984,SUCCESS,exec7,10,0,2.7185,101.594,0
301,SUCCESS,exec7,10,0,2.7345,104.3285,0
1007,SUCCESS,exec7,10,0,2.7553,107.0838,0
325,SUCCESS,exec7,10,0,2.7773,109.8612,0
586,SUCCESS,exec7,10,0,2.7897,112.6508,0
780,SUCCESS,exec7,10,0,2.812,115.4628,0
522,SUCCESS,exec7,10,0,2.8277,118.2905,0
775,SUCCESS,exec7,10,0,2.8335,121.124,0
478,SUCCESS,exec7,10,0,2.8458,123.9698,0
252,SUCCESS,exec7,10,0,2.854,126.8238,0
141,SUCCESS,exec7,10,0,2.862,129.6858,0
704,SUCCESS,exec7,10,0,2.8695,132.5553,0
326,SUCCESS,exec7,10,0,2.8793,135.4347,0
101,SUCCESS,exec7,10,0,2.926,138.3607,0
168,SUCCESS,exec7,10,0,2.94,141.3007,0
48,SUCCESS,exec7,10,0,2.973,144.2737,0
562,SUCCESS,exec7,10,0,2.984,147.2577,0
567,SUCCESS,exec7,10,0,2.9895,150.2472,0
686,SUCCESS,exec7,10,0,3.0462,153.2933,0
902,SUCCESS,exec7,10,0,3.1723,156.4657,0
