824,SUCCESS,exec2,10,0,2,2.1,0
466,SUCCESS,exec2,10,0,2.0043,4.1043,0
691,SUCCESS,exec2,10,0,2.006,6.1103,0
658,SUCCESS,exec2,10,0,2.0158,8.1262,0
891,SUCCESS,exec2,10,0,2.032,10.1582,0
298,SUCCESS,exec2,10,0,2.0355,12.1937,0
905,SUCCESS,exec2,10,0,2.068,14.2617,0
571,SUCCESS,exec2,10,0,2.088,16.3497,0
188,SUCCESS,exec2,10,0,2.1528,18.5025,0
166,SUCCESS,exec2,10,0,2.1,20.6025,0
311,SUCCESS,exec2,10,0,2.111,22.7135,0
396,SUCCESS,exec2,10,0,2.131,24.8445,0
515,SUCCESS,exec2,10,0,2.1325,26.977,0
305,SUCCESS,exec2,10,0,2.1403,29.1173,0
161,SUCCESS,exec2,10,0,2.2053,31.3227,0
890,SUCCESS,exec2,10,0,2.211,33.5337,0
34,SUCCESS,exec2,10,0,2.216,35.7497,0
895,SUCCESS,exec2,10,0,2.343,38.0927,0
777,SUCCESS,exec2,10,0,2.3565,40.4492,0
774,SUCCESS,exec2,10,0,2.3833,42.8325,0
496,SUCCESS,exec2,10,0,2.386,45.2185,0
521,SUCCESS,exec2,10,0,2.408,47.6265,0
418,SUCCESS,exec2,10,0,2.4257,50.0522,0
393,SUCCESS,exec2,10,0,2.4547,52.5068,0
29,SUCCESS,exec2,10,0,2.5015,55.0083,0
371,SUCCESS,exec2,10,0,2.532,57.5403,0
860,SUCCESS,exec2,10,0,2.5367,60.077,0
791,SUCCESS,exec2,10,0,2.5438,62.6208,0
572,SUCCESS,exec2,10,0,2.5493,65.1702,0
51,SUCCESS,exec2,10,0,2.558,67.7282,0
364,SUCCESS,exec2,10,0,2.576,70.3042,0
867,SUCCESS,exec2,10,0,2.5827,72.8868,0
934,SUCCESS,exec2,10,0,2.606,75.4928,0
1008,SUCCESS,exec2,10,0,2.62,78.1128,0
759,SUCCESS,exec2,10,0,2.6275,80.7403,0
79,SUCCESS,exec2,10,0,2.6483,83.3887,0
889,SUCCESS,exec2,10,0,2.654,86.0427,0
628,SUCCESS,exec2,10,0,2.655,88.6977,0
221,SUCCESS,exec2,10,0,2.6623,91.36,0
514,SUCCESS,exec2,10,0,2.6663,94.0263,0
35,SUCCESS,exec2,10,0,2.7302,96.7565,0
958,SUCCESS,exec2,10,0,2.6885,99.445,0
321,SUCCESS,exec2,10,0,2.7387,102.1837,0
841,SUCCESS,exec2,10,0,2.752,104.9357,0
36,SUCCESS,exec2,10,0,2.767,107.7027,0
688,SUCCESS,exec2,10,0,2.886,110.5887,0
357,SUCCESS,exec2,10,0,2.796,113.3847,0
589,SUCCESS,exec2,10,0,2.808,116.1927,0
510,SUCCESS,exec2,10,0,2.8538,119.0465,0
861,SUCCESS,exec2,10,0,2.98,122.0265,0
339,SUCCESS,exec2,10,0,2.9003,124.9268,0
395,SUCCESS,exec2,10,0,2.889,127.8158,0
164,SUCCESS,exec2,10,0,2.8907,130.7065,0
845,SUCCESS,exec2,10,0,2.909,133.6155,0
413,SUCCESS,exec2,10,0,2.9113,136.5268,0
431,SUCCESS,exec2,10,0,2.9282,139.455,0
813,SUCCESS,exec2,10,0,2.959,142.414,0
1,SUCCESS,exec2,10,0,2.977,145.391,0
546,SUCCESS,exec2,10,0,2.9817,148.3727,0
107,SUCCESS,exec2,10,0,2.9888,151.3615,0
754,SUCCESS,exec2,10,0,2.9988,154.3603,0
233,SUCCESS,exec2,10,0,3.0105,157.3708,0
564,SUCCESS,exec2,10,0,3.0105,160.3813,0
987,SUCCESS,exec2,10,0,3.038,163.4193,0
25,SUCCESS,exec2,10,0,3.051,166.4703,0
764,SUCCESS,exec2,10,0,3.1048,169.5752,0
749,SUCCESS,exec2,10,0,3.1172,172.6923,0
106,SUCCESS,exec2,10,0,3.1278,175.8202,0
254,SUCCESS,exec2,10,0,3.133,178.9532,0
199,SUCCESS,exec2,10,0,3.1515,182.1047,0
361,SUCCESS,exec2,10,0,3.174,185.2787,0
592,SUCCESS,exec2,10,0,3.1768,188.4555,0
518,SUCCESS,exec2,10,0,3.1872,191.6427,0
1010,SUCCESS,exec2,10,0,3.2403,194.883,0
973,SUCCESS,exec2,10,0,3.2505,198.1335,0
160,SUCCESS,exec2,10,0,3.2922,201.4257,0
44,SUCCESS,exec2,10,0,3.295,204.7207,0
630,SUCCESS,exec2,10,0,3.2987,208.0193,0
580,SUCCESS,exec2,10,0,3.4138,211.4332,0
262,SUCCESS,exec2,10,0,3.327,214.7602,0
370,SUCCESS,exec2,10,0,3.3405,218.1007,0
553,SUCCESS,exec2,10,0,3.3515,221.4522,0
607,SUCCESS,exec2,10,0,3.3618,224.814,0
437,SUCCESS,exec2,10,0,3.4018,228.2158,0
612,SUCCESS,exec2,10,0,3.4185,231.6343,0
806,SUCCESS,exec2,10,0,3.4267,235.061,0
916,SUCCESS,exec2,10,0,3.4413,238.5023,0
730,SUCCESS,exec2,10,0,3.4508,241.9532,0
620,SUCCESS,exec2,10,0,3.4793,245.4325,0
231,SUCCESS,exec2,10,0,3.4873,248.9198,0
782,SUCCESS,exec2,10,0,3.5553,252.4752,0
203,SUCCESS,exec2,10,0,3.5688,256.044,0
450,SUCCESS,exec2,10,0,3.6142,259.6582,0
551,SUCCESS,exec2,10,0,3.6417,263.2998,0
645,SUCCESS,exec2,10,0,3.649,266.9488,0
536,SUCCESS,exec2,10,0,3.738,270.6868,0
717,SUCCESS,exec2,10,0,3.7353,274.4222,0
707,SUCCESS,exec2,10,0,3.7405,278.1627,0
436,SUCCESS,exec2,10,0,3.7637,281.9263,0
473,SUCCESS,exec2,10,0,3.7667,285.693,0
539,SUCCESS,exec2,10,0,3.8477,289.5407,0
575,SUCCESS,exec2,10,0,3.856,293.3967,0
411,SUCCESS,exec2,10,0,3.8595,297.2562,0
117,SUCCESS,exec2,10,0,3.8717,301.1278,0
775,SUCCESS,exec2,10,0,3.875,305.0028,0
380,SUCCESS,exec2,10,0,3.899,308.9018,0
341,SUCCESS,exec2,10,0,3.9195,312.8213,0
119,SUCCESS,exec2,10,0,3.922,316.7433,0
135,SUCCESS,exec2,10,0,3.9415,320.6848,0
886,SUCCESS,exec2,10,0,3.9435,324.6283,0
245,SUCCESS,exec2,10,0,3.947,328.5753,0
542,SUCCESS,exec2,10,0,3.9735,332.5488,0
623,SUCCESS,exec2,10,0,3.986,336.5348,0
438,SUCCESS,exec2,10,0,3.9885,340.5233,0
530,SUCCESS,exec2,10,0,3.9935,344.5168,0
850,SUCCESS,exec2,10,0,4.0105,348.5273,0
335,SUCCESS,exec2,10,0,4.0225,352.5498,0
963,SUCCESS,exec2,10,0,4.0225,356.5723,0
655,SUCCESS,exec2,10,0,4.026,360.5983,0
522,SUCCESS,exec2,10,0,4.0485,364.6468,0
428,SUCCESS,exec2,10,0,4.054,368.7008,0
817,SUCCESS,exec2,10,0,4.1125,372.8133,0
504,SUCCESS,exec2,10,0,4.137,376.9503,0
404,SUCCESS,exec2,10,0,4.1415,381.0918,0
