62,SUCCESS,exec3,10,0,2.112,2.212,0
205,SUCCESS,exec3,10,0,2.2332,4.4452,0
100,SUCCESS,exec3,10,0,2.339,6.7842,0
75,SUCCESS,exec3,10,0,2.7328,9.517,0
70,SUCCESS,exec3,10,0,2.9043,12.4213,0
153,SUCCESS,exec3,10,0,2.908,15.3293,0
239,SUCCESS,exec3,10,0,3.0837,18.413,0
132,SUCCESS,exec3,10,0,3.1015,21.5145,0
224,SUCCESS,exec3,10,0,3.14,24.6545,0
118,SUCCESS,exec3,10,0,3.2258,27.8803,0
138,SUCCESS,exec3,10,0,3.2928,31.1732,0
194,SUCCESS,exec3,10,0,3.3177,34.4908,0
103,SUCCESS,exec3,10,0,3.3523,37.8432,0
35,SUCCESS,exec3,10,0,3.3993,41.2425,0
0,SUCCESS,exec3,10,0,3.419,44.6615,0
109,SUCCESS,exec3,10,0,3.5727,48.2342,0
71,SUCCESS,exec3,10,0,3.6668,51.901,0
25,SUCCESS,exec3,10,0,3.6993,55.6003,0
8,SUCCESS,exec3,10,0,3.7393,59.3397,0
223,SUCCESS,exec3,10,0,3.782,63.1217,0
190,SUCCESS,exec3,10,0,3.8067,66.9283,0
77,SUCCESS,exec3,10,0,3.818,70.7463,0
230,SUCCESS,exec3,10,0,3.861,74.6073,0
203,SUCCESS,exec3,10,0,4.0495,78.6568,0
33,SUCCESS,exec3,10,0,4.058,82.7148,0
141,SUCCESS,exec3,10,0,4.0613,86.7762,0
24,SUCCESS,exec3,10,0,4.0832,90.8593,0
235,SUCCESS,exec3,10,0,4.0992,94.9585,0
200,SUCCESS,exec3,10,0,4.1192,99.0777,0
163,SUCCESS,exec3,10,0,4.1758,103.2535,0
139,SUCCESS,exec3,10,0,4.248,107.5015,0
187,SUCCESS,exec3,10,0,4.3037,111.8052,0
111,SUCCESS,exec3,10,0,4.4452,116.2503,0
154,SUCCESS,exec3,10,0,4.5322,120.7825,0
104,SUCCESS,exec3,10,0,4.714,125.4965,0
243,SUCCESS,exec3,10,0,4.7507,130.2472,0
18,SUCCESS,exec3,10,0,4.8033,135.0505,0
253,SUCCESS,exec3,10,0,4.8497,139.9002,0
119,SUCCESS,exec3,10,0,4.9288,144.829,0
199,SUCCESS,exec3,10,0,4.9503,149.7793,0
238,SUCCESS,exec3,10,0,4.96,154.7393,0
237,SUCCESS,exec3,10,0,5.0232,159.7625,0
156,SUCCESS,exec3,10,0,5.1378,164.9003,0
36,SUCCESS,exec3,10,0,5.1672,170.0675,0
182,SUCCESS,exec3,10,0,5.2472,175.3147,0
177,SUCCESS,exec3,10,0,5.3983,180.713,0
171,SUCCESS,exec3,10,0,5.5222,186.2352,0
59,SUCCESS,exec3,10,0,5.564,191.7992,0
234,SUCCESS,exec3,10,0,5.8507,197.6498,0
65,SUCCESS,exec3,10,0,5.988,203.6378,0
32,SUCCESS,exec3,10,0,6.0125,209.6503,0
23,SUCCESS,exec3,10,0,6.0392,215.6895,0
95,SUCCESS,exec3,10,0,6.08,221.7695,0
155,SUCCESS,exec3,10,0,6.1022,227.8717,0
218,SUCCESS,exec3,10,0,6.1897,234.0613,0
89,SUCCESS,exec3,10,0,6.2463,240.3077,0
117,SUCCESS,exec3,10,0,6.256,246.5637,0
125,SUCCESS,exec3,10,0,6.3305,252.8942,0
72,SUCCESS,exec3,10,0,6.3932,259.2873,0
83,SUCCESS,exec3,10,0,6.3685,265.6558,0
198,SUCCESS,exec3,10,0,6.3898,272.0457,0
184,SUCCESS,exec3,10,1,3.202,3.302,0
126,SUCCESS,exec3,10,1,3.2062,6.5082,0
252,SUCCESS,exec3,10,1,3.2138,9.722,0
226,SUCCESS,exec3,10,1,3.3253,13.0473,0
12,SUCCESS,exec3,10,1,3.351,16.3983,0
26,SUCCESS,exec3,10,1,3.3602,19.7585,0
7,SUCCESS,exec3,10,1,3.38,23.1385,0
210,SUCCESS,exec3,10,1,3.4098,26.5483,0
13,SUCCESS,exec3,10,1,3.3813,29.9297,0
93,SUCCESS,exec3,10,1,3.4102,33.3398,0
19,SUCCESS,exec3,10,1,3.4373,36.7772,0
9,SUCCESS,exec3,10,1,3.4433,40.2205,0
102,SUCCESS,exec3,10,1,3.461,43.6815,0
3,SUCCESS,exec3,10,1,3.5027,47.1842,0
17,SUCCESS,exec3,10,1,3.5095,50.6937,0
112,SUCCESS,exec3,10,1,3.5233,54.217,0
73,SUCCESS,exec3,10,1,3.5573,57.7743,0
127,SUCCESS,exec3,10,1,3.5663,61.3407,0
212,SUCCESS,exec3,10,1,3.602,64.9427,0
81,SUCCESS,exec3,10,1,3.6037,68.5463,0
98,SUCCESS,exec3,10,1,3.633,72.1793,0
50,SUCCESS,exec3,10,1,3.648,75.8273,0
128,SUCCESS,exec3,10,1,3.6525,79.4798,0
