927,SUCCESS,exec0,10,0,2.022,2.122,0
1663,SUCCESS,exec0,10,0,2.0232,4.1452,0
2047,SUCCESS,exec0,10,0,2.024,6.1692,0
386,SUCCESS,exec0,10,0,2.0278,8.197,0
559,SUCCESS,exec0,10,0,2.035,10.232,0
1258,SUCCESS,exec0,10,0,2.0443,12.2763,0
1574,SUCCESS,exec0,10,0,2.082,14.3583,0
1198,SUCCESS,exec0,10,0,2.087,16.4453,0
1624,SUCCESS,exec0,10,0,2.1108,18.5562,0
399,SUCCESS,exec0,10,0,2.12,20.6762,0
212,SUCCESS,exec0,10,0,2.1288,22.805,0
1661,SUCCESS,exec0,10,0,2.14,24.945,0
1788,SUCCESS,exec0,10,0,2.146,27.091,0
53,SUCCESS,exec0,10,0,2.1733,29.2643,0
1716,SUCCESS,exec0,10,0,2.1725,31.4368,0
1129,SUCCESS,exec0,10,0,2.1885,33.6253,0
982,SUCCESS,exec0,10,0,2.204,35.8293,0
145,SUCCESS,exec0,10,0,2.2065,38.0358,0
109,SUCCESS,exec0,10,0,2.2177,40.2535,0
341,SUCCESS,exec0,10,0,2.2283,42.4818,0
1480,SUCCESS,exec0,10,0,2.2305,44.7123,0
337,SUCCESS,exec0,10,0,2.2423,46.9547,0
1773,SUCCESS,exec0,10,0,2.2513,49.206,0
1503,SUCCESS,exec0,10,0,2.265,51.471,0
314,SUCCESS,exec0,10,0,2.269,53.74,0
639,SUCCESS,exec0,10,0,2.3797,56.1197,0
748,SUCCESS,exec0,10,0,2.284,58.4037,0
1363,SUCCESS,exec0,10,0,2.2887,60.6923,0
1749,SUCCESS,exec0,10,0,2.295,62.9873,0
2006,SUCCESS,exec0,10,0,2.304,65.2913,0
535,SUCCESS,exec0,10,0,2.3053,67.5967,0
254,SUCCESS,exec0,10,0,2.3283,69.925,0
1621,SUCCESS,exec0,10,0,2.3375,72.2625,0
393,SUCCESS,exec0,10,0,2.34,74.6025,0
467,SUCCESS,exec0,10,0,2.3537,76.9562,0
222,SUCCESS,exec0,10,0,2.36,79.3162,0
683,SUCCESS,exec0,10,0,2.3582,81.6743,0
1279,SUCCESS,exec0,10,0,2.3597,84.034,0
519,SUCCESS,exec0,10,0,2.369,86.403,0
1723,SUCCESS,exec0,10,0,2.3755,88.7785,0
951,SUCCESS,exec0,10,0,2.3763,91.1548,0
