0,SUCCESS,exec6,10,0,9.934,10.034,0
4,SUCCESS,exec6,10,0,10.8323,20.8663,0
8,SUCCESS,exec6,10,0,16.2612,37.1275,0
12,SUCCESS,exec6,10,0,5.385,42.5125,0
16,SUCCESS,exec6,10,0,8.4778,50.9903,0
20,SUCCESS,exec6,10,0,5.4147,56.405,0
24,SUCCESS,exec6,10,0,9.9362,66.3412,0
28,SUCCESS,exec6,10,0,5.7218,72.063,0
32,SUCCESS,exec6,10,0,4.5985,76.6615,0
36,SUCCESS,exec6,10,0,7.9192,84.5807,0
40,SUCCESS,exec6,10,0,4.8057,89.3863,0
44,SUCCESS,exec6,10,0,17.7807,107.167,0
48,SUCCESS,exec6,10,0,3.256,110.423,0
52,SUCCESS,exec6,10,0,8.854,119.277,0
56,SUCCESS,exec6,10,0,11.009,130.286,0
60,SUCCESS,exec6,10,0,10.479,140.765,0
64,SUCCESS,exec6,10,0,10.56,151.325,0
68,SUCCESS,exec6,10,0,16.614,167.939,0
72,SUCCESS,exec6,10,0,16.938,184.877,0
76,SUCCESS,exec6,10,0,10.528,195.405,0
80,SUCCESS,exec6,10,0,8.288,203.693,0
84,SUCCESS,exec6,10,0,17.026,220.719,0
88,SUCCESS,exec6,10,0,13.12,233.839,0
92,SUCCESS,exec6,10,0,16.222,250.061,0
96,SUCCESS,exec6,10,0,2.808,252.869,0
100,SUCCESS,exec6,10,0,8.892,261.761,0
104,SUCCESS,exec6,10,0,18.222,279.983,0
108,SUCCESS,exec6,10,0,5.382,285.365,0
112,SUCCESS,exec6,10,0,2.926,288.291,0
116,SUCCESS,exec6,10,0,8.504,296.795,0
120,SUCCESS,exec6,10,0,5.966,302.761,0
124,SUCCESS,exec6,10,0,2.96,305.721,0
1,SUCCESS,exec6,10,1,3.216,3.316,0
5,SUCCESS,exec6,10,1,3.7687,7.0847,0
9,SUCCESS,exec6,10,1,7.0877,14.1723,0
13,SUCCESS,exec6,10,1,3.924,18.0963,0
17,SUCCESS,exec6,10,1,6.1148,24.2112,0
21,SUCCESS,exec6,10,1,3.8603,28.0715,0
25,SUCCESS,exec6,10,1,1.834,29.9055,0
29,SUCCESS,exec6,10,1,4.7815,34.687,0
33,SUCCESS,exec6,10,1,3.0745,37.7615,0
37,SUCCESS,exec6,10,1,6.9065,44.668,0
41,SUCCESS,exec6,10,1,4.7103,49.3783,0
45,SUCCESS,exec6,10,1,1.737,51.1153,0
49,SUCCESS,exec6,10,1,4.8997,56.015,0
53,SUCCESS,exec6,10,1,9.6782,65.6932,0
57,SUCCESS,exec6,10,1,2.9603,68.6535,0
61,SUCCESS,exec6,10,1,4.2215,72.875,0
65,SUCCESS,exec6,10,1,5.494,78.369,0
69,SUCCESS,exec6,10,1,6.0257,84.3947,0
73,SUCCESS,exec6,10,1,2.18,86.5747,0
77,SUCCESS,exec6,10,1,2.7017,89.2763,0
81,SUCCESS,exec6,10,1,5.2907,94.567,0
85,SUCCESS,exec6,10,1,7.5453,102.1123,0
89,SUCCESS,exec6,10,1,4.0753,106.1877,0
93,SUCCESS,exec6,10,1,2.6353,108.823,0
97,SUCCESS,exec6,10,1,4.5427,113.3657,0
101,SUCCESS,exec6,10,1,7.0353,120.401,0
105,SUCCESS,exec6,10,1,4.013,124.414,0
109,SUCCESS,exec6,10,1,6.071,130.485,0
113,SUCCESS,exec6,10,1,2.733,133.218,0
117,SUCCESS,exec6,10,1,1.125,134.343,0
121,SUCCESS,exec6,10,1,2.054,136.397,0
125,SUCCESS,exec6,10,1,3.954,140.351,0
2,SUCCESS,exec6,10,2,4.2127,4.3127,0
6,SUCCESS,exec6,10,2,3.8113,8.124,0
10,SUCCESS,exec6,10,2,5.0893,13.2133,0
14,SUCCESS,exec6,10,2,4.249,17.4623,0
18,SUCCESS,exec6,10,2,6.4968,23.9592,0
22,SUCCESS,exec6,10,2,2.7993,26.7585,0
26,SUCCESS,exec6,10,2,4.2957,31.0542,0
30,SUCCESS,exec6,10,2,2.6458,33.7,0
34,SUCCESS,exec6,10,2,3.5375,37.2375,0
38,SUCCESS,exec6,10,2,1.865,39.1025,0
42,SUCCESS,exec6,10,2,4.376,43.4785,0
46,SUCCESS,exec6,10,2,1.2995,44.778,0
50,SUCCESS,exec6,10,2,3.15,47.928,0
54,SUCCESS,exec6,10,2,0.9733,48.9013,0
58,SUCCESS,exec6,10,2,4.2607,53.162,0
62,SUCCESS,exec6,10,2,5.515,58.677,0
66,SUCCESS,exec6,10,2,4.0522,62.7292,0
70,SUCCESS,exec6,10,2,4.0253,66.7545,0
74,SUCCESS,exec6,10,2,6.5085,73.263,0
78,SUCCESS,exec6,10,2,6.2987,79.5617,0
82,SUCCESS,exec6,10,2,1.9587,81.5203,0
86,SUCCESS,exec6,10,2,0.9333,82.4537,0
90,SUCCESS,exec6,10,2,3.723,86.1767,0
94,SUCCESS,exec6,10,2,0.8907,87.0673,0
98,SUCCESS,exec6,10,2,3.887,90.9543,0
102,SUCCESS,exec6,10,2,3.0167,93.971,0
106,SUCCESS,exec6,10,2,3.4013,97.3723,0
110,SUCCESS,exec6,10,2,5.8,103.1723,0
114,SUCCESS,exec6,10,2,1.8893,105.0617,0
118,SUCCESS,exec6,10,2,1.6013,106.663,0
122,SUCCESS,exec6,10,2,6.5927,113.2557,0
126,SUCCESS,exec6,10,2,1.0513,114.307,0
3,SUCCESS,exec6,10,3,2.18,2.28,0
7,SUCCESS,exec6,10,3,0.914,3.194,0
11,SUCCESS,exec6,10,3,1.9487,5.1427,0
15,SUCCESS,exec6,10,3,3.0913,8.234,0
19,SUCCESS,exec6,10,3,0.844,9.078,0
23,SUCCESS,exec6,10,3,4.4093,13.4873,0
27,SUCCESS,exec6,10,3,1.117,14.6043,0
31,SUCCESS,exec6,10,3,4.504,19.1083,0
35,SUCCESS,exec6,10,3,4.1835,23.2918,0
39,SUCCESS,exec6,10,3,0.7773,24.0692,0
43,SUCCESS,exec6,10,3,3.2053,27.2745,0
47,SUCCESS,exec6,10,3,1.015,28.2895,0
51,SUCCESS,exec6,10,3,0.979,29.2685,0
55,SUCCESS,exec6,10,3,2.1902,31.4587,0
59,SUCCESS,exec6,10,3,1.76,33.2187,0
63,SUCCESS,exec6,10,3,2.5548,35.7735,0
67,SUCCESS,exec6,10,3,3.077,38.8505,0
71,SUCCESS,exec6,10,3,4.7405,43.591,0
75,SUCCESS,exec6,10,3,4.047,47.638,0
79,SUCCESS,exec6,10,3,1.4803,49.1183,0
83,SUCCESS,exec6,10,3,4.5897,53.708,0
87,SUCCESS,exec6,10,3,4.375,58.083,0
91,SUCCESS,exec6,10,3,1.329,59.412,0
95,SUCCESS,exec6,10,3,2.166,61.578,0
99,SUCCESS,exec6,10,3,0.8325,62.4105,0
103,SUCCESS,exec6,10,3,4.454,66.8645,0
107,SUCCESS,exec6,10,3,2.8655,69.73,0
111,SUCCESS,exec6,10,3,0.713,70.443,0
115,SUCCESS,exec6,10,3,2.9845,73.4275,0
119,SUCCESS,exec6,10,3,1.442,74.8695,0
123,SUCCESS,exec6,10,3,2.4005,77.27,0
127,SUCCESS,exec6,10,3,2.4677,79.7377,0
