0,SUCCESS,exec2,10,0,13.1283,13.2283,0
4,SUCCESS,exec2,10,0,4.0403,17.2687,0
8,SUCCESS,exec2,10,0,12.8373,30.106,0
12,SUCCESS,exec2,10,0,3.7607,33.8667,0
16,SUCCESS,exec2,10,0,3.7948,37.6615,0
20,SUCCESS,exec2,10,0,4.9552,42.6167,0
24,SUCCESS,exec2,10,0,9.4925,52.1092,0
28,SUCCESS,exec2,10,0,9.7983,61.9075,0
32,SUCCESS,exec2,10,0,14.2237,76.1312,0
36,SUCCESS,exec2,10,0,5.1455,81.2767,0
40,SUCCESS,exec2,10,0,3.352,84.6287,0
44,SUCCESS,exec2,10,0,18.951,103.5797,0
48,SUCCESS,exec2,10,0,5.529,109.1087,0
52,SUCCESS,exec2,10,0,9.4477,118.5563,0
56,SUCCESS,exec2,10,0,12.504,131.0603,0
60,SUCCESS,exec2,10,0,13.174,144.2343,0
64,SUCCESS,exec2,10,0,14.504,158.7383,0
68,SUCCESS,exec2,10,0,13.34,172.0783,0
72,SUCCESS,exec2,10,0,5.256,177.3343,0
76,SUCCESS,exec2,10,0,2.354,179.6883,0
80,SUCCESS,exec2,10,0,3.01,182.6983,0
84,SUCCESS,exec2,10,0,14.256,196.9543,0
88,SUCCESS,exec2,10,0,5.612,202.5663,0
92,SUCCESS,exec2,10,0,4.354,206.9203,0
96,SUCCESS,exec2,10,0,11.708,218.6283,0
100,SUCCESS,exec2,10,0,7.634,226.2623,0
104,SUCCESS,exec2,10,0,8.152,234.4143,0
108,SUCCESS,exec2,10,0,3.752,238.1663,0
112,SUCCESS,exec2,10,0,8.598,246.7643,0
116,SUCCESS,exec2,10,0,14.652,261.4163,0
120,SUCCESS,exec2,10,0,8.804,270.2203,0
124,SUCCESS,exec2,10,0,5.08,275.3003,0
1,SUCCESS,exec2,10,1,3.7895,3.8895,0
5,SUCCESS,exec2,10,1,3.876,7.7655,0
9,SUCCESS,exec2,10,1,5.1688,12.9343,0
13,SUCCESS,exec2,10,1,3.4663,16.4007,0
17,SUCCESS,exec2,10,1,9.5428,25.9435,0
21,SUCCESS,exec2,10,1,1.376,27.3195,0
25,SUCCESS,exec2,10,1,5.7152,33.0347,0
29,SUCCESS,exec2,10,1,3.2095,36.2442,0
33,SUCCESS,exec2,10,1,1.9143,38.1585,0
37,SUCCESS,exec2,10,1,5.9697,44.1282,0
41,SUCCESS,exec2,10,1,1.153,45.2812,0
45,SUCCESS,exec2,10,1,2.874,48.1552,0
49,SUCCESS,exec2,10,1,8.5712,56.7263,0
53,SUCCESS,exec2,10,1,1.802,58.5283,0
57,SUCCESS,exec2,10,1,1.0187,59.547,0
61,SUCCESS,exec2,10,1,8.7398,68.2868,0
65,SUCCESS,exec2,10,1,6.9753,75.2622,0
69,SUCCESS,exec2,10,1,3.767,79.0292,0
73,SUCCESS,exec2,10,1,3.9175,82.9467,0
77,SUCCESS,exec2,10,1,2.341,85.2877,0
81,SUCCESS,exec2,10,1,3.2167,88.5043,0
85,SUCCESS,exec2,10,1,5.0147,93.519,0
89,SUCCESS,exec2,10,1,1.88,95.399,0
93,SUCCESS,exec2,10,1,8.0707,103.4697,0
97,SUCCESS,exec2,10,1,2.007,105.4767,0
101,SUCCESS,exec2,10,1,5.758,111.2347,0
105,SUCCESS,exec2,10,1,5.9417,117.1763,0
109,SUCCESS,exec2,10,1,9.834,127.0103,0
113,SUCCESS,exec2,10,1,5.977,132.9873,0
117,SUCCESS,exec2,10,1,9.055,142.0423,0
121,SUCCESS,exec2,10,1,9.432,151.4743,0
125,SUCCESS,exec2,10,1,1.708,153.1823,0
2,SUCCESS,exec2,10,2,1.982,2.082,0
6,SUCCESS,exec2,10,2,6.6225,8.7045,0
10,SUCCESS,exec2,10,2,2.3875,11.092,0
14,SUCCESS,exec2,10,2,0.8953,11.9873,0
18,SUCCESS,exec2,10,2,3.2223,15.2097,0
22,SUCCESS,exec2,10,2,2.457,17.6667,0
26,SUCCESS,exec2,10,2,3.4388,21.1055,0
30,SUCCESS,exec2,10,2,6.104,27.2095,0
34,SUCCESS,exec2,10,2,1.56,28.7695,0
38,SUCCESS,exec2,10,2,1.6265,30.396,0
42,SUCCESS,exec2,10,2,2.0507,32.4467,0
46,SUCCESS,exec2,10,2,4.0288,36.4755,0
50,SUCCESS,exec2,10,2,2.1357,38.6112,0
54,SUCCESS,exec2,10,2,4.712,43.3232,0
58,SUCCESS,exec2,10,2,6.046,49.3692,0
62,SUCCESS,exec2,10,2,3.6892,53.0583,0
66,SUCCESS,exec2,10,2,4.696,57.7543,0
70,SUCCESS,exec2,10,2,1.5307,59.285,0
74,SUCCESS,exec2,10,2,1.814,61.099,0
78,SUCCESS,exec2,10,2,5.6738,66.7728,0
82,SUCCESS,exec2,10,2,4.2913,71.0642,0
86,SUCCESS,exec2,10,2,2.6843,73.7485,0
90,SUCCESS,exec2,10,2,0.7507,74.4992,0
94,SUCCESS,exec2,10,2,1.742,76.2412,0
98,SUCCESS,exec2,10,2,2.898,79.1392,0
102,SUCCESS,exec2,10,2,1.4975,80.6367,0
106,SUCCESS,exec2,10,2,5.9697,86.6063,0
110,SUCCESS,exec2,10,2,6.3887,92.995,0
114,SUCCESS,exec2,10,2,3.9547,96.9497,0
118,SUCCESS,exec2,10,2,6.244,103.1937,0
122,SUCCESS,exec2,10,2,4.587,107.7807,0
126,SUCCESS,exec2,10,2,5.1687,112.9493,0
3,SUCCESS,exec2,10,3,3.4095,3.5095,0
7,SUCCESS,exec2,10,3,4.459,7.9685,0
11,SUCCESS,exec2,10,3,3.0135,10.982,0
15,SUCCESS,exec2,10,3,2.0623,13.0443,0
19,SUCCESS,exec2,10,3,2.7523,15.7967,0
23,SUCCESS,exec2,10,3,2.681,18.4777,0
27,SUCCESS,exec2,10,3,1.1325,19.6102,0
31,SUCCESS,exec2,10,3,2.7093,22.3195,0
35,SUCCESS,exec2,10,3,3.238,25.5575,0
39,SUCCESS,exec2,10,3,1.972,27.5295,0
43,SUCCESS,exec2,10,3,0.82,28.3495,0
47,SUCCESS,exec2,10,3,1.6465,29.996,0
51,SUCCESS,exec2,10,3,2.5607,32.5567,0
55,SUCCESS,exec2,10,3,3.4135,35.9702,0
