0,SUCCESS,exec0,10,0,14.7862,14.8862,0
4,SUCCESS,exec0,10,0,3.6125,18.4987,0
8,SUCCESS,exec0,10,0,7.482,25.9807,0
12,SUCCESS,exec0,10,0,8.605,34.5857,0
16,SUCCESS,exec0,10,0,17.7352,52.3208,0
20,SUCCESS,exec0,10,0,9.134,61.4548,0
24,SUCCESS,exec0,10,0,12.7135,74.1683,0
28,SUCCESS,exec0,10,0,16.2675,90.4358,0
32,SUCCESS,exec0,10,0,5.0275,95.4633,0
36,SUCCESS,exec0,10,0,9.5982,105.0615,0
40,SUCCESS,exec0,10,0,18.7818,123.8433,0
44,SUCCESS,exec0,10,0,4.2825,128.1258,0
48,SUCCESS,exec0,10,0,3.894,132.0198,0
52,SUCCESS,exec0,10,0,18.8502,150.87,0
56,SUCCESS,exec0,10,0,18.0908,168.9608,0
60,SUCCESS,exec0,10,0,11.1865,180.1473,0
64,SUCCESS,exec0,10,0,10.4453,190.5927,0
68,SUCCESS,exec0,10,0,14.3127,204.9053,0
72,SUCCESS,exec0,10,0,16.4863,221.3917,0
76,SUCCESS,exec0,10,0,14.1835,235.5752,0
80,SUCCESS,exec0,10,0,11.9737,247.5488,0
84,SUCCESS,exec0,10,0,15.8457,263.3945,0
88,SUCCESS,exec0,10,0,15.13,278.5245,0
92,SUCCESS,exec0,10,0,15.9487,294.4732,0
96,SUCCESS,exec0,10,0,13.0415,307.5147,0
100,SUCCESS,exec0,10,0,7.3945,314.9092,0
104,SUCCESS,exec0,10,0,4.584,319.4932,0
108,SUCCESS,exec0,10,0,13.7508,333.244,0
112,SUCCESS,exec0,10,0,3.361,336.605,0
116,SUCCESS,exec0,10,0,19.1173,355.7223,0
120,SUCCESS,exec0,10,0,14.391,370.1133,0
124,SUCCESS,exec0,10,0,12.327,382.4403,0
128,SUCCESS,exec0,10,0,8.6137,391.054,0
132,SUCCESS,exec0,10,0,8.175,399.229,0
136,SUCCESS,exec0,10,0,3.062,402.291,0
140,SUCCESS,exec0,10,0,14.945,417.236,0
144,SUCCESS,exec0,10,0,19.481,436.717,0
148,SUCCESS,exec0,10,0,14.9727,451.6897,0
152,SUCCESS,exec0,10,0,12.923,464.6127,0
156,SUCCESS,exec0,10,0,9.628,474.2407,0
160,SUCCESS,exec0,10,0,7.178,481.4187,0
164,SUCCESS,exec0,10,0,12.12,493.5387,0
168,SUCCESS,exec0,10,0,7.269,500.8077,0
172,SUCCESS,exec0,10,0,5.104,505.9117,0
176,SUCCESS,exec0,10,0,14.31,520.2217,0
180,SUCCESS,exec0,10,0,15.501,535.7227,0
184,SUCCESS,exec0,10,0,3.73,539.4527,0
188,SUCCESS,exec0,10,0,15.342,554.7947,0
192,SUCCESS,exec0,10,0,8.831,563.6257,0
196,SUCCESS,exec0,10,0,6.608,570.2337,0
200,SUCCESS,exec0,10,0,16.963,587.1967,0
204,SUCCESS,exec0,10,0,6.88,594.0767,0
208,SUCCESS,exec0,10,0,4.695,598.7717,0
212,SUCCESS,exec0,10,0,5.3,604.0717,0
216,SUCCESS,exec0,10,0,7.101,611.1727,0
220,SUCCESS,exec0,10,0,3.158,614.3307,0
224,SUCCESS,exec0,10,0,12.334,626.6647,0
228,SUCCESS,exec0,10,0,9.791,636.4557,0
232,SUCCESS,exec0,10,0,2.968,639.4237,0
236,SUCCESS,exec0,10,0,13.582,653.0057,0
240,SUCCESS,exec0,10,0,11.74,664.7457,0
244,SUCCESS,exec0,10,0,12.906,677.6517,0
248,SUCCESS,exec0,10,0,18.12,695.7717,0
252,SUCCESS,exec0,10,0,17.126,712.8977,0
256,SUCCESS,exec0,10,0,6.644,719.5417,0
260,SUCCESS,exec0,10,0,6.144,725.6857,0
264,SUCCESS,exec0,10,0,11.72,737.4057,0
268,SUCCESS,exec0,10,0,18.048,755.4537,0
272,SUCCESS,exec0,10,0,5.528,760.9817,0
276,SUCCESS,exec0,10,0,12.574,773.5557,0
280,SUCCESS,exec0,10,0,13.216,786.7717,0
284,SUCCESS,exec0,10,0,7.86,794.6317,0
288,SUCCESS,exec0,10,0,8.22,802.8517,0
292,SUCCESS,exec0,10,0,14.91,817.7617,0
296,SUCCESS,exec0,10,0,14.622,832.3837,0
300,SUCCESS,exec0,10,0,9.102,841.4857,0
304,SUCCESS,exec0,10,0,6.756,848.2417,0
308,SUCCESS,exec0,10,0,13.906,862.1477,0
312,SUCCESS,exec0,10,0,11.6,873.7477,0
316,SUCCESS,exec0,10,0,2.684,876.4317,0
320,SUCCESS,exec0,10,0,11.542,887.9737,0
324,SUCCESS,exec0,10,0,11.542,899.5157,0
328,SUCCESS,exec0,10,0,4.788,904.3037,0
332,SUCCESS,exec0,10,0,2.586,906.8897,0
336,SUCCESS,exec0,10,0,7.796,914.6857,0
340,SUCCESS,exec0,10,0,7.72,922.4057,0
344,SUCCESS,exec0,10,0,5.98,928.3857,0
348,SUCCESS,exec0,10,0,6.12,934.5057,0
