3123,SUCCESS,exec0,10,0,6.0975,6.1975,0
3571,SUCCESS,exec0,10,0,6.0037,12.2012,0
3286,SUCCESS,exec0,10,0,6.0048,18.206,0
2830,SUCCESS,exec0,10,0,6.0073,24.2133,0
3127,SUCCESS,exec0,10,0,6.0072,30.2205,0
3866,SUCCESS,exec0,10,0,6.007,36.2275,0
4446,SUCCESS,exec0,10,0,6.0065,42.234,0
347,SUCCESS,exec0,10,0,6.0085,48.2425,0
391,SUCCESS,exec0,10,0,6.011,54.2535,0
1218,SUCCESS,exec0,10,0,6.0138,60.2673,0
1248,SUCCESS,exec0,10,0,6.0535,66.3208,0
1279,SUCCESS,exec0,10,0,6.0143,72.3352,0
1777,SUCCESS,exec0,10,0,6.0155,78.3507,0
2855,SUCCESS,exec0,10,0,6.0147,84.3653,0
2613,SUCCESS,exec0,10,0,6.0175,90.3828,0
4104,SUCCESS,exec0,10,0,6.017,96.3998,0
3247,SUCCESS,exec0,10,0,6.02,102.4198,0
3182,SUCCESS,exec0,10,0,6.024,108.4438,0
804,SUCCESS,exec0,10,0,6.0253,114.4692,0
3116,SUCCESS,exec0,10,0,6.0287,120.4978,0
2032,SUCCESS,exec0,10,0,6.0305,126.5283,0
2569,SUCCESS,exec0,10,0,6.032,132.5603,0
3338,SUCCESS,exec0,10,0,6.036,138.5963,0
3318,SUCCESS,exec0,10,0,6.0388,144.6352,0
958,SUCCESS,exec0,10,0,6.0428,150.678,0
2453,SUCCESS,exec0,10,0,6.0432,156.7212,0
3833,SUCCESS,exec0,10,0,6.0435,162.7647,0
341,SUCCESS,exec0,10,0,6.0462,168.8108,0
4396,SUCCESS,exec0,10,0,6.047,174.8578,0
4117,SUCCESS,exec0,10,0,6.0485,180.9063,0
1706,SUCCESS,exec0,10,0,6.0573,186.9637,0
2785,SUCCESS,exec0,10,0,6.0575,193.0212,0
2970,SUCCESS,exec0,10,0,6.0577,199.0788,0
909,SUCCESS,exec0,10,0,6.0608,205.1397,0
1518,SUCCESS,exec0,10,0,6.0638,211.2035,0
2489,SUCCESS,exec0,10,0,6.1232,217.3267,0
3527,SUCCESS,exec0,10,0,6.0643,223.391,0
4231,SUCCESS,exec0,10,0,6.0648,229.4558,0
3462,SUCCESS,exec0,10,0,6.0663,235.5222,0
1286,SUCCESS,exec0,10,0,6.0688,241.591,0
1808,SUCCESS,exec0,10,0,6.0693,247.6603,0
23,SUCCESS,exec0,10,0,6.0708,253.7312,0
1136,SUCCESS,exec0,10,0,6.0715,259.8027,0
1690,SUCCESS,exec0,10,0,6.071,265.8737,0
2893,SUCCESS,exec0,10,0,6.0708,271.9445,0
3180,SUCCESS,exec0,10,0,6.0718,278.0163,0
1374,SUCCESS,exec0,10,0,6.0732,284.0895,0
1747,SUCCESS,exec0,10,0,6.0737,290.1632,0
2188,SUCCESS,exec0,10,0,6.0727,296.2358,0
2580,SUCCESS,exec0,10,0,6.0735,302.3093,0
4115,SUCCESS,exec0,10,0,6.0743,308.3837,0
202,SUCCESS,exec0,10,0,6.1662,314.5498,0
2047,SUCCESS,exec0,10,0,6.0798,320.6297,0
3028,SUCCESS,exec0,10,0,6.0797,326.7093,0
3537,SUCCESS,exec0,10,0,6.0807,332.79,0
3851,SUCCESS,exec0,10,0,6.0815,338.8715,0
1227,SUCCESS,exec0,10,0,6.0835,344.955,0
3942,SUCCESS,exec0,10,0,6.087,351.042,0
3336,SUCCESS,exec0,10,0,6.0883,357.1303,0
3460,SUCCESS,exec0,10,0,6.093,363.2233,0
1637,SUCCESS,exec0,10,0,6.0947,369.318,0
861,SUCCESS,exec0,10,0,6.0963,375.4143,0
2223,SUCCESS,exec0,10,0,6.0963,381.5107,0
3673,SUCCESS,exec0,10,0,6.0963,387.607,0
1685,SUCCESS,exec0,10,0,6.0995,393.7065,0
4441,SUCCESS,exec0,10,0,6.1043,399.8108,0
981,SUCCESS,exec0,10,0,6.1067,405.9175,0
3206,SUCCESS,exec0,10,0,6.108,412.0255,0
3350,SUCCESS,exec0,10,0,6.1077,418.1332,0
3580,SUCCESS,exec0,10,0,6.1073,424.2405,0
3701,SUCCESS,exec0,10,0,6.1065,430.347,0
4039,SUCCESS,exec0,10,0,6.1072,436.4542,0
2533,SUCCESS,exec0,10,0,6.1097,442.5638,0
471,SUCCESS,exec0,10,0,6.1107,448.6745,0
2576,SUCCESS,exec0,10,0,6.1103,454.7848,0
1967,SUCCESS,exec0,10,0,6.113,460.8978,0
2923,SUCCESS,exec0,10,0,6.1133,467.0112,0
850,SUCCESS,exec0,10,0,6.115,473.1262,0
1956,SUCCESS,exec0,10,0,6.1153,479.2415,0
2975,SUCCESS,exec0,10,0,6.12,485.3615,0
2664,SUCCESS,exec0,10,0,6.1208,491.4823,0
3721,SUCCESS,exec0,10,0,6.1212,497.6035,0
3029,SUCCESS,exec0,10,0,6.1228,503.7263,0
4166,SUCCESS,exec0,10,0,6.1237,509.85,0
3645,SUCCESS,exec0,10,0,6.1265,515.9765,0
156,SUCCESS,exec0,10,0,6.1357,522.1122,0
4140,SUCCESS,exec0,10,0,6.1373,528.2495,0
4186,SUCCESS,exec0,10,0,6.1515,534.401,0
1423,SUCCESS,exec0,10,0,6.1385,540.5395,0
3077,SUCCESS,exec0,10,0,6.1407,546.6802,0
1498,SUCCESS,exec0,10,0,6.144,552.8242,0
2944,SUCCESS,exec0,10,0,6.1472,558.9713,0
4378,SUCCESS,exec0,10,0,6.1497,565.121,0
1680,SUCCESS,exec0,10,0,6.1535,571.2745,0
2268,SUCCESS,exec0,10,0,6.1538,577.4283,0
1930,SUCCESS,exec0,10,0,6.1545,583.5828,0
2610,SUCCESS,exec0,10,0,6.1572,589.74,0
3694,SUCCESS,exec0,10,0,6.1572,595.8972,0
3233,SUCCESS,exec0,10,0,6.1587,602.0558,0
4160,SUCCESS,exec0,10,0,6.1582,608.214,0
4428,SUCCESS,exec0,10,0,6.1592,614.3732,0
4103,SUCCESS,exec0,10,0,6.162,620.5352,0
748,SUCCESS,exec0,10,0,6.1622,626.6973,0
1401,SUCCESS,exec0,10,0,6.1625,632.8598,0
2535,SUCCESS,exec0,10,0,6.1945,639.0543,0
3951,SUCCESS,exec0,10,0,6.164,645.2183,0
3946,SUCCESS,exec0,10,0,6.1642,651.3825,0
2386,SUCCESS,exec0,10,0,6.1683,657.5508,0
2400,SUCCESS,exec0,10,0,6.17,663.7208,0
