3744,SUCCESS,exec5,10,0,6.0753,6.1753,0
4000,SUCCESS,exec5,10,0,6.0037,12.179,0
1006,SUCCESS,exec5,10,0,6.0073,18.1863,0
1519,SUCCESS,exec5,10,0,6.0062,24.1925,0
1019,SUCCESS,exec5,10,0,6.01,30.2025,0
1544,SUCCESS,exec5,10,0,6.009,36.2115,0
2354,SUCCESS,exec5,10,0,6.0118,42.2233,0
3752,SUCCESS,exec5,10,0,6.0105,48.2338,0
3990,SUCCESS,exec5,10,0,6.0158,54.2497,0
1049,SUCCESS,exec5,10,0,6.0168,60.2665,0
1150,SUCCESS,exec5,10,0,6.0228,66.2893,0
689,SUCCESS,exec5,10,0,6.0255,72.3148,0
882,SUCCESS,exec5,10,0,6.029,78.3438,0
3747,SUCCESS,exec5,10,0,6.0298,84.3737,0
574,SUCCESS,exec5,10,0,6.0308,90.4045,0
2372,SUCCESS,exec5,10,0,6.0338,96.4383,0
3813,SUCCESS,exec5,10,0,6.1343,102.5727,0
3938,SUCCESS,exec5,10,0,6.0355,108.6082,0
1546,SUCCESS,exec5,10,0,6.0365,114.6447,0
2990,SUCCESS,exec5,10,0,6.0368,120.6815,0
324,SUCCESS,exec5,10,0,6.0407,126.7222,0
3190,SUCCESS,exec5,10,0,6.0417,132.7638,0
3229,SUCCESS,exec5,10,0,6.0418,138.8057,0
898,SUCCESS,exec5,10,0,6.0425,144.8482,0
2505,SUCCESS,exec5,10,0,6.0432,150.8913,0
2901,SUCCESS,exec5,10,0,6.048,156.9393,0
2842,SUCCESS,exec5,10,0,6.0485,162.9878,0
2739,SUCCESS,exec5,10,0,6.095,169.0828,0
2728,SUCCESS,exec5,10,0,6.0525,175.1353,0
2909,SUCCESS,exec5,10,0,6.0532,181.1885,0
3655,SUCCESS,exec5,10,0,6.0525,187.241,0
3723,SUCCESS,exec5,10,0,6.054,193.295,0
1479,SUCCESS,exec5,10,0,6.058,199.353,0
2437,SUCCESS,exec5,10,0,6.0565,205.4095,0
3120,SUCCESS,exec5,10,0,6.0567,211.4662,0
110,SUCCESS,exec5,10,0,6.162,217.6282,0
25,SUCCESS,exec5,10,0,6.062,223.6902,0
3750,SUCCESS,exec5,10,0,6.0647,229.7548,0
266,SUCCESS,exec5,10,0,6.122,235.8768,0
2904,SUCCESS,exec5,10,0,6.0668,241.9437,0
4187,SUCCESS,exec5,10,0,6.0687,248.0123,0
572,SUCCESS,exec5,10,0,6.0717,254.084,0
3409,SUCCESS,exec5,10,0,6.0713,260.1553,0
2892,SUCCESS,exec5,10,0,6.0732,266.2285,0
3392,SUCCESS,exec5,10,0,6.0738,272.3023,0
2520,SUCCESS,exec5,10,0,6.0753,278.3777,0
322,SUCCESS,exec5,10,0,6.0763,284.454,0
77,SUCCESS,exec5,10,0,6.0797,290.5337,0
1372,SUCCESS,exec5,10,0,6.0785,296.6122,0
4279,SUCCESS,exec5,10,0,6.08,302.6922,0
4429,SUCCESS,exec5,10,0,6.0798,308.772,0
1446,SUCCESS,exec5,10,0,6.0803,314.8523,0
2574,SUCCESS,exec5,10,0,6.0813,320.9337,0
3239,SUCCESS,exec5,10,0,6.0808,327.0145,0
1343,SUCCESS,exec5,10,0,6.1287,333.1432,0
1023,SUCCESS,exec5,10,0,6.0877,339.2308,0
2385,SUCCESS,exec5,10,0,6.1538,345.3847,0
1788,SUCCESS,exec5,10,0,6.0885,351.4732,0
3632,SUCCESS,exec5,10,0,6.0893,357.5625,0
3674,SUCCESS,exec5,10,0,6.093,363.6555,0
3988,SUCCESS,exec5,10,0,6.0923,369.7478,0
4156,SUCCESS,exec5,10,0,6.0928,375.8407,0
4460,SUCCESS,exec5,10,0,6.094,381.9347,0
2238,SUCCESS,exec5,10,0,6.095,388.0297,0
1610,SUCCESS,exec5,10,0,6.0978,394.1275,0
1875,SUCCESS,exec5,10,0,6.1002,400.2277,0
3113,SUCCESS,exec5,10,0,6.1012,406.3288,0
667,SUCCESS,exec5,10,0,6.103,412.4318,0
2600,SUCCESS,exec5,10,0,6.1037,418.5355,0
4001,SUCCESS,exec5,10,0,6.1022,424.6377,0
1102,SUCCESS,exec5,10,0,6.105,430.7427,0
2122,SUCCESS,exec5,10,0,6.1057,436.8483,0
4170,SUCCESS,exec5,10,0,6.1043,442.9527,0
818,SUCCESS,exec5,10,0,6.1072,449.0598,0
3002,SUCCESS,exec5,10,0,6.1093,455.1692,0
3845,SUCCESS,exec5,10,0,6.1098,461.279,0
