2707,SUCCESS,exec1,10,0,6.06,6.16,0
483,SUCCESS,exec1,10,0,6.0025,12.1625,0
3349,SUCCESS,exec1,10,0,6.003,18.1655,0
2928,SUCCESS,exec1,10,0,6.0043,24.1698,0
4064,SUCCESS,exec1,10,0,6.0053,30.1752,0
1954,SUCCESS,exec1,10,0,6.0575,36.2327,0
1973,SUCCESS,exec1,10,0,6.0068,42.2395,0
2217,SUCCESS,exec1,10,0,6.012,48.2515,0
3406,SUCCESS,exec1,10,0,6.0108,54.2623,0
2366,SUCCESS,exec1,10,0,6.0138,60.2762,0
2751,SUCCESS,exec1,10,0,6.0135,66.2897,0
2922,SUCCESS,exec1,10,0,6.0328,72.3225,0
789,SUCCESS,exec1,10,0,6.02,78.3425,0
4334,SUCCESS,exec1,10,0,6.0193,84.3618,0
0,SUCCESS,exec1,10,0,6.0227,90.3845,0
687,SUCCESS,exec1,10,0,6.0232,96.4077,0
858,SUCCESS,exec1,10,0,6.0227,102.4303,0
2976,SUCCESS,exec1,10,0,6.0688,108.4992,0
3529,SUCCESS,exec1,10,0,6.0227,114.5218,0
1282,SUCCESS,exec1,10,0,6.0252,120.547,0
1717,SUCCESS,exec1,10,0,6.0607,126.6077,0
2331,SUCCESS,exec1,10,0,6.0272,132.6348,0
961,SUCCESS,exec1,10,0,6.0292,138.664,0
1352,SUCCESS,exec1,10,0,6.1208,144.7848,0
2688,SUCCESS,exec1,10,0,6.0292,150.814,0
1664,SUCCESS,exec1,10,0,6.032,156.846,0
3272,SUCCESS,exec1,10,0,6.032,162.878,0
4454,SUCCESS,exec1,10,0,6.0343,168.9123,0
3661,SUCCESS,exec1,10,0,6.0363,174.9487,0
1783,SUCCESS,exec1,10,0,6.0395,180.9882,0
2111,SUCCESS,exec1,10,0,6.042,187.0302,0
3949,SUCCESS,exec1,10,0,6.0433,193.0735,0
3465,SUCCESS,exec1,10,0,6.047,199.1205,0
1968,SUCCESS,exec1,10,0,6.051,205.1715,0
2811,SUCCESS,exec1,10,0,6.0523,211.2238,0
765,SUCCESS,exec1,10,0,6.0562,217.28,0
2018,SUCCESS,exec1,10,0,6.0577,223.3377,0
3861,SUCCESS,exec1,10,0,6.0568,229.3945,0
1137,SUCCESS,exec1,10,0,6.061,235.4555,0
