0,SUCCESS,exec6,10,0,10.278,10.378,0
4,SUCCESS,exec6,10,0,8.7578,19.1358,0
8,SUCCESS,exec6,10,0,6.9075,26.0433,0
12,SUCCESS,exec6,10,0,12.0133,38.0567,0
16,SUCCESS,exec6,10,0,9.0462,47.1028,0
20,SUCCESS,exec6,10,0,4.5177,51.6205,0
24,SUCCESS,exec6,10,0,7.9127,59.5332,0
28,SUCCESS,exec6,10,0,15.0115,74.5447,0
32,SUCCESS,exec6,10,0,13.2182,87.7628,0
36,SUCCESS,exec6,10,0,7.1472,94.91,0
40,SUCCESS,exec6,10,0,9.9758,104.8858,0
44,SUCCESS,exec6,10,0,9.2077,114.0935,0
48,SUCCESS,exec6,10,0,13.5033,127.5968,0
52,SUCCESS,exec6,10,0,15.2812,142.878,0
56,SUCCESS,exec6,10,0,7.637,150.515,0
60,SUCCESS,exec6,10,0,8.4247,158.9397,0
64,SUCCESS,exec6,10,0,10.086,169.0257,0
68,SUCCESS,exec6,10,0,8.7417,177.7673,0
72,SUCCESS,exec6,10,0,11.2887,189.056,0
76,SUCCESS,exec6,10,0,13.4997,202.5557,0
80,SUCCESS,exec6,10,0,14.0568,216.6125,0
84,SUCCESS,exec6,10,0,13.6138,230.2263,0
88,SUCCESS,exec6,10,0,12.5633,242.7897,0
92,SUCCESS,exec6,10,0,9.1418,251.9315,0
96,SUCCESS,exec6,10,0,4.6592,256.5907,0
100,SUCCESS,exec6,10,0,10.006,266.5967,0
104,SUCCESS,exec6,10,0,13.9663,280.563,0
108,SUCCESS,exec6,10,0,12.6278,293.1908,0
112,SUCCESS,exec6,10,0,6.8445,300.0353,0
116,SUCCESS,exec6,10,0,4.6572,304.6925,0
120,SUCCESS,exec6,10,0,9.5765,314.269,0
124,SUCCESS,exec6,10,0,4.0713,318.3403,0
128,SUCCESS,exec6,10,0,15.1905,333.5308,0
132,SUCCESS,exec6,10,0,11.2693,344.8002,0
136,SUCCESS,exec6,10,0,8.6923,353.4925,0
140,SUCCESS,exec6,10,0,4.228,357.7205,0
144,SUCCESS,exec6,10,0,5.371,363.0915,0
148,SUCCESS,exec6,10,0,9.7135,372.805,0
152,SUCCESS,exec6,10,0,14.4538,387.2588,0
156,SUCCESS,exec6,10,0,11.511,398.7698,0
160,SUCCESS,exec6,10,0,4.9068,403.6767,0
164,SUCCESS,exec6,10,0,10.9847,414.6613,0
168,SUCCESS,exec6,10,0,6.2722,420.9335,0
172,SUCCESS,exec6,10,0,6.2688,427.2023,0
176,SUCCESS,exec6,10,0,15.8613,443.0637,0
180,SUCCESS,exec6,10,0,15.5175,458.5812,0
184,SUCCESS,exec6,10,0,9.998,468.5792,0
188,SUCCESS,exec6,10,0,6.1252,474.7043,0
192,SUCCESS,exec6,10,0,8.0687,482.773,0
196,SUCCESS,exec6,10,0,14.6352,497.4082,0
200,SUCCESS,exec6,10,0,4.5997,502.0078,0
204,SUCCESS,exec6,10,0,10.8078,512.8157,0
208,SUCCESS,exec6,10,0,11.4367,524.2523,0
212,SUCCESS,exec6,10,0,8.8545,533.1068,0
216,SUCCESS,exec6,10,0,14.129,547.2358,0
220,SUCCESS,exec6,10,0,9.1472,556.383,0
224,SUCCESS,exec6,10,0,9.8222,566.2052,0
228,SUCCESS,exec6,10,0,10.7893,576.9945,0
232,SUCCESS,exec6,10,0,10.9243,587.9188,0
236,SUCCESS,exec6,10,0,5.6955,593.6143,0
240,SUCCESS,exec6,10,0,4.2537,597.868,0
244,SUCCESS,exec6,10,0,6.4903,604.3583,0
248,SUCCESS,exec6,10,0,5.7938,610.1522,0
252,SUCCESS,exec6,10,0,9.7563,619.9085,0
256,SUCCESS,exec6,10,0,10.1092,630.0177,0
260,SUCCESS,exec6,10,0,8.2108,638.2285,0
264,SUCCESS,exec6,10,0,9.4392,647.6677,0
268,SUCCESS,exec6,10,0,4.066,651.7337,0
272,SUCCESS,exec6,10,0,8.4857,660.2193,0
276,SUCCESS,exec6,10,0,5.6745,665.8938,0
280,SUCCESS,exec6,10,0,14.3182,680.212,0
284,SUCCESS,exec6,10,0,14.6692,694.8812,0
288,SUCCESS,exec6,10,0,4.63,699.5112,0
292,SUCCESS,exec6,10,0,10.2422,709.7533,0
296,SUCCESS,exec6,10,0,10.1443,719.8977,0
300,SUCCESS,exec6,10,0,6.3985,726.2962,0
304,SUCCESS,exec6,10,0,15.5372,741.8333,0
308,SUCCESS,exec6,10,0,12.8177,754.651,0
312,SUCCESS,exec6,10,0,8.5293,763.1803,0
316,SUCCESS,exec6,10,0,10.2155,773.3958,0
320,SUCCESS,exec6,10,0,15.9773,789.3732,0
324,SUCCESS,exec6,10,0,13.7812,803.1543,0
328,SUCCESS,exec6,10,0,15.9895,819.1438,0
332,SUCCESS,exec6,10,0,12.8842,832.028,0
336,SUCCESS,exec6,10,0,15.2838,847.3118,0
340,SUCCESS,exec6,10,0,4.372,851.6838,0
344,SUCCESS,exec6,10,0,8.3993,860.0832,0
348,SUCCESS,exec6,10,0,13.8758,873.959,0
352,SUCCESS,exec6,10,0,13.049,887.008,0
356,SUCCESS,exec6,10,0,6.6845,893.6925,0
360,SUCCESS,exec6,10,0,6.4897,900.1822,0
364,SUCCESS,exec6,10,0,6.7382,906.9203,0
368,SUCCESS,exec6,10,0,12.0283,918.9487,0
372,SUCCESS,exec6,10,0,10.9045,929.8532,0
376,SUCCESS,exec6,10,0,8.2653,938.1185,0
380,SUCCESS,exec6,10,0,10.689,948.8075,0
384,SUCCESS,exec6,10,0,4.971,953.7785,0
388,SUCCESS,exec6,10,0,13.5758,967.3543,0
392,SUCCESS,exec6,10,0,8.0353,975.3897,0
396,SUCCESS,exec6,10,0,9.893,985.2827,0
400,SUCCESS,exec6,10,0,12.2327,997.5153,0
404,SUCCESS,exec6,10,0,11.4615,1008.9768,0
408,SUCCESS,exec6,10,0,14.577,1023.5538,0
412,SUCCESS,exec6,10,0,5.4633,1029.0172,0
416,SUCCESS,exec6,10,0,5.1465,1034.1637,0
420,SUCCESS,exec6,10,0,15.8463,1050.01,0
424,SUCCESS,exec6,10,0,9.4465,1059.4565,0
428,SUCCESS,exec6,10,0,6.9982,1066.4547,0
432,SUCCESS,exec6,10,0,14.8533,1081.308,0
436,SUCCESS,exec6,10,0,9.4592,1090.7672,0
440,SUCCESS,exec6,10,0,5.0108,1095.778,0
444,SUCCESS,exec6,10,0,4.071,1099.849,0
448,SUCCESS,exec6,10,0,8.2423,1108.0913,0
452,SUCCESS,exec6,10,0,12.4757,1120.567,0
