3123,SUCCESS,exec0,10,0,6.0002,6.1002,0
3571,SUCCESS,exec0,10,0,6.0027,12.1028,0
3286,SUCCESS,exec0,10,0,6.005,18.1078,0
2830,SUCCESS,exec0,10,0,6.0078,24.1157,0
3127,SUCCESS,exec0,10,0,6.0065,30.1222,0
3866,SUCCESS,exec0,10,0,6.008,36.1302,0
4446,SUCCESS,exec0,10,0,6.0073,42.1375,0
347,SUCCESS,exec0,10,0,6.01,48.1475,0
391,SUCCESS,exec0,10,0,6.0102,54.1577,0
1218,SUCCESS,exec0,10,0,6.1117,60.2693,0
1248,SUCCESS,exec0,10,0,6.0125,66.2818,0
1279,SUCCESS,exec0,10,0,6.0148,72.2967,0
1777,SUCCESS,exec0,10,0,6.0153,78.312,0
2855,SUCCESS,exec0,10,0,6.0157,84.3277,0
2613,SUCCESS,exec0,10,0,6.0173,90.345,0
4104,SUCCESS,exec0,10,0,6.0175,96.3625,0
3247,SUCCESS,exec0,10,0,6.0183,102.3808,0
3182,SUCCESS,exec0,10,0,6.0235,108.4043,0
804,SUCCESS,exec0,10,0,6.0247,114.429,0
3116,SUCCESS,exec0,10,0,6.0288,120.4578,0
2032,SUCCESS,exec0,10,0,6.0315,126.4893,0
2569,SUCCESS,exec0,10,0,6.0303,132.5197,0
3338,SUCCESS,exec0,10,0,6.0352,138.5548,0
3318,SUCCESS,exec0,10,0,6.099,144.6538,0
958,SUCCESS,exec0,10,0,6.0437,150.6975,0
2453,SUCCESS,exec0,10,0,6.044,156.7415,0
3833,SUCCESS,exec0,10,0,6.0437,162.7852,0
341,SUCCESS,exec0,10,0,6.0472,168.8323,0
4396,SUCCESS,exec0,10,0,6.0465,174.8788,0
4117,SUCCESS,exec0,10,0,6.0492,180.928,0
1706,SUCCESS,exec0,10,0,6.0562,186.9842,0
2785,SUCCESS,exec0,10,0,6.0563,193.0405,0
2970,SUCCESS,exec0,10,0,6.0577,199.0982,0
909,SUCCESS,exec0,10,0,6.0603,205.1585,0
1518,SUCCESS,exec0,10,0,6.0633,211.2218,0
2489,SUCCESS,exec0,10,0,6.0885,217.3103,0
3527,SUCCESS,exec0,10,0,6.0652,223.3755,0
4231,SUCCESS,exec0,10,0,6.0648,229.4403,0
3462,SUCCESS,exec0,10,0,6.1245,235.5648,0
1286,SUCCESS,exec0,10,0,6.1595,241.7243,0
1808,SUCCESS,exec0,10,0,6.161,247.8853,0
23,SUCCESS,exec0,10,0,6.161,254.0463,0
1136,SUCCESS,exec0,10,0,6.1638,260.2102,0
1690,SUCCESS,exec0,10,0,6.1663,266.3765,0
2893,SUCCESS,exec0,10,0,6.1692,272.5457,0
3180,SUCCESS,exec0,10,0,6.1163,278.662,0
1374,SUCCESS,exec0,10,0,6.0727,284.7347,0
1747,SUCCESS,exec0,10,0,6.0733,290.808,0
2188,SUCCESS,exec0,10,0,6.0722,296.8802,0
2580,SUCCESS,exec0,10,0,6.1205,303.0007,0
4115,SUCCESS,exec0,10,0,6.0755,309.0762,0
202,SUCCESS,exec0,10,0,6.078,315.1542,0
2047,SUCCESS,exec0,10,0,6.0798,321.234,0
3028,SUCCESS,exec0,10,0,6.0787,327.3127,0
3537,SUCCESS,exec0,10,0,6.0813,333.394,0
3851,SUCCESS,exec0,10,0,6.081,339.475,0
1227,SUCCESS,exec0,10,0,6.0822,345.5572,0
3942,SUCCESS,exec0,10,0,6.0862,351.6433,0
3336,SUCCESS,exec0,10,0,6.1243,357.7677,0
3460,SUCCESS,exec0,10,0,6.0923,363.86,0
1637,SUCCESS,exec0,10,0,6.0955,369.9555,0
861,SUCCESS,exec0,10,0,6.0968,376.0523,0
2223,SUCCESS,exec0,10,0,6.0972,382.1495,0
3673,SUCCESS,exec0,10,0,6.0977,388.2472,0
1685,SUCCESS,exec0,10,0,6.099,394.3462,0
4441,SUCCESS,exec0,10,0,6.1047,400.4508,0
981,SUCCESS,exec0,10,0,6.1067,406.5575,0
3206,SUCCESS,exec0,10,0,6.1068,412.6643,0
3350,SUCCESS,exec0,10,0,6.1077,418.772,0
3580,SUCCESS,exec0,10,0,6.1075,424.8795,0
3701,SUCCESS,exec0,10,0,6.1077,430.9872,0
4039,SUCCESS,exec0,10,0,6.172,437.1592,0
