57,SUCCESS,exec2,10,0,2.038,2.138,0
90,SUCCESS,exec2,10,0,2.251,4.389,0
41,SUCCESS,exec2,10,0,2.3147,6.7037,0
76,SUCCESS,exec2,10,0,2.3535,9.0572,0
21,SUCCESS,exec2,10,0,2.6455,11.7027,0
14,SUCCESS,exec2,10,0,2.6853,14.388,0
80,SUCCESS,exec2,10,0,3.0097,17.3977,0
43,SUCCESS,exec2,10,0,3.366,20.7637,0
40,SUCCESS,exec2,10,0,3.352,24.1157,0
125,SUCCESS,exec2,10,0,3.4147,27.5303,0
53,SUCCESS,exec2,10,0,3.6023,31.1327,0
108,SUCCESS,exec2,10,0,3.7515,34.8842,0
89,SUCCESS,exec2,10,0,3.759,38.6432,0
12,SUCCESS,exec2,10,0,3.7607,42.4038,0
16,SUCCESS,exec2,10,0,3.7947,46.1985,0
33,SUCCESS,exec2,10,0,3.9057,50.1042,0
67,SUCCESS,exec2,10,0,3.9207,54.0248,0
97,SUCCESS,exec2,10,0,4.0135,58.0383,0
4,SUCCESS,exec2,10,0,4.0402,62.0785,0
95,SUCCESS,exec2,10,0,4.1485,66.227,0
92,SUCCESS,exec2,10,0,4.3533,70.5803,0
102,SUCCESS,exec2,10,0,4.4938,75.0742,0
115,SUCCESS,exec2,10,0,4.5142,79.5883,0
27,SUCCESS,exec2,10,0,4.5298,84.1182,0
70,SUCCESS,exec2,10,0,4.591,88.7092,0
34,SUCCESS,exec2,10,0,4.6795,93.3887,0
77,SUCCESS,exec2,10,0,4.6807,98.0693,0
38,SUCCESS,exec2,10,0,4.8797,102.949,0
20,SUCCESS,exec2,10,0,4.9553,107.9043,0
94,SUCCESS,exec2,10,0,5.0677,112.972,0
124,SUCCESS,exec2,10,0,5.0792,118.0512,0
36,SUCCESS,exec2,10,0,5.1452,123.1963,0
72,SUCCESS,exec2,10,1,2.628,2.728,0
74,SUCCESS,exec2,10,1,2.721,5.449,0
48,SUCCESS,exec2,10,1,2.7642,8.2132,0
88,SUCCESS,exec2,10,1,2.8055,11.0187,0
45,SUCCESS,exec2,10,1,2.8733,13.892,0
2,SUCCESS,exec2,10,1,2.9727,16.8647,0
79,SUCCESS,exec2,10,1,3.013,19.8777,0
42,SUCCESS,exec2,10,1,3.076,22.9537,0
50,SUCCESS,exec2,10,1,3.204,26.1577,0
29,SUCCESS,exec2,10,1,3.2097,29.3673,0
81,SUCCESS,exec2,10,1,3.2168,32.5842,0
47,SUCCESS,exec2,10,1,3.293,35.8772,0
127,SUCCESS,exec2,10,1,3.346,39.2232,0
13,SUCCESS,exec2,10,1,3.4667,42.6898,0
10,SUCCESS,exec2,10,1,3.6187,46.3085,0
22,SUCCESS,exec2,10,1,3.6857,49.9942,0
69,SUCCESS,exec2,10,1,3.7667,53.7608,0
1,SUCCESS,exec2,10,1,3.7895,57.5503,0
100,SUCCESS,exec2,10,1,3.8682,61.4185,0
5,SUCCESS,exec2,10,1,3.9545,65.373,0
73,SUCCESS,exec2,10,1,3.9613,69.3343,0
39,SUCCESS,exec2,10,1,3.9798,73.3142,0
86,SUCCESS,exec2,10,1,4.0262,77.3403,0
104,SUCCESS,exec2,10,1,4.0758,81.4162,0
15,SUCCESS,exec2,10,1,4.095,85.5112,0
98,SUCCESS,exec2,10,1,4.2235,89.7347,0
112,SUCCESS,exec2,10,1,4.326,94.0607,0
99,SUCCESS,exec2,10,1,4.3487,98.4093,0
120,SUCCESS,exec2,10,1,4.4017,102.811,0
52,SUCCESS,exec2,10,1,4.7233,107.5343,0
24,SUCCESS,exec2,10,1,4.7462,112.2805,0
18,SUCCESS,exec2,10,1,4.8332,117.1137,0
119,SUCCESS,exec2,10,2,3.2273,3.3273,0
28,SUCCESS,exec2,10,2,3.2663,6.5937,0
87,SUCCESS,exec2,10,2,3.3375,9.9312,0
85,SUCCESS,exec2,10,2,3.3428,13.274,0
51,SUCCESS,exec2,10,2,3.3947,16.6687,0
26,SUCCESS,exec2,10,2,3.439,20.1077,0
9,SUCCESS,exec2,10,2,3.446,23.5537,0
23,SUCCESS,exec2,10,2,3.5747,27.1283,0
31,SUCCESS,exec2,10,2,3.6123,30.7407,0
19,SUCCESS,exec2,10,2,3.6695,34.4102,0
62,SUCCESS,exec2,10,2,3.689,38.0992,0
25,SUCCESS,exec2,10,2,3.8107,41.9098,0
101,SUCCESS,exec2,10,2,3.8387,45.7485,0
103,SUCCESS,exec2,10,2,3.8607,49.6092,0
