60,SUCCESS,exec0,10,0,2.29,2.39,0
27,SUCCESS,exec0,10,0,2.3202,4.7102,0
82,SUCCESS,exec0,10,0,2.655,7.3652,0
106,SUCCESS,exec0,10,0,2.7695,10.1347,0
86,SUCCESS,exec0,10,0,2.7712,12.9058,0
91,SUCCESS,exec0,10,0,2.9392,15.845,0
23,SUCCESS,exec0,10,0,3.0967,18.9417,0
15,SUCCESS,exec0,10,0,3.1022,22.0438,0
81,SUCCESS,exec0,10,0,3.187,25.2308,0
124,SUCCESS,exec0,10,0,3.3578,28.5887,0
105,SUCCESS,exec0,10,0,3.4808,32.0695,0
101,SUCCESS,exec0,10,0,3.5053,35.5748,0
65,SUCCESS,exec0,10,0,3.528,39.1028,0
110,SUCCESS,exec0,10,0,3.6585,42.7613,0
55,SUCCESS,exec0,10,0,3.7237,46.485,0
98,SUCCESS,exec0,10,0,3.7223,50.2073,0
36,SUCCESS,exec0,10,0,3.9362,54.1435,0
87,SUCCESS,exec0,10,0,4.2275,58.371,0
33,SUCCESS,exec0,10,0,4.488,62.859,0
14,SUCCESS,exec0,10,0,4.6907,67.5497,0
30,SUCCESS,exec0,10,0,4.7605,72.3102,0
8,SUCCESS,exec0,10,0,4.878,77.1882,0
20,SUCCESS,exec0,10,0,4.9213,82.1095,0
48,SUCCESS,exec0,10,0,4.9673,87.0768,0
100,SUCCESS,exec0,10,0,5.1325,92.2093,0
78,SUCCESS,exec0,10,0,5.6853,97.8947,0
19,SUCCESS,exec0,10,0,5.7988,103.6935,0
92,SUCCESS,exec0,10,0,5.8022,109.4957,0
80,SUCCESS,exec0,10,0,5.8258,115.3215,0
31,SUCCESS,exec0,10,0,5.9462,121.2677,0
11,SUCCESS,exec0,10,0,5.9682,127.2358,0
7,SUCCESS,exec0,10,0,6.221,133.4568,0
89,SUCCESS,exec0,10,1,3.13,3.23,0
24,SUCCESS,exec0,10,1,3.2772,6.5072,0
39,SUCCESS,exec0,10,1,3.3775,9.8847,0
0,SUCCESS,exec0,10,1,3.4172,13.3018,0
108,SUCCESS,exec0,10,1,3.5332,16.835,0
113,SUCCESS,exec0,10,1,3.7842,20.6192,0
121,SUCCESS,exec0,10,1,3.9177,24.5368,0
46,SUCCESS,exec0,10,1,3.9418,28.4787,0
17,SUCCESS,exec0,10,1,4.0068,32.4855,0
127,SUCCESS,exec0,10,1,4.0733,36.5588,0
52,SUCCESS,exec0,10,1,4.0745,40.6333,0
125,SUCCESS,exec0,10,1,4.0897,44.723,0
43,SUCCESS,exec0,10,1,4.1103,48.8333,0
120,SUCCESS,exec0,10,1,4.1122,52.9455,0
21,SUCCESS,exec0,10,1,4.2575,57.203,0
111,SUCCESS,exec0,10,1,4.276,61.479,0
61,SUCCESS,exec0,10,1,4.2987,65.7777,0
32,SUCCESS,exec0,10,1,4.3645,70.1422,0
74,SUCCESS,exec0,10,1,4.382,74.5242,0
44,SUCCESS,exec0,10,1,4.384,78.9082,0
63,SUCCESS,exec0,10,1,4.4048,83.313,0
54,SUCCESS,exec0,10,1,4.5688,87.8818,0
35,SUCCESS,exec0,10,1,4.5915,92.4733,0
77,SUCCESS,exec0,10,1,4.6053,97.0787,0
68,SUCCESS,exec0,10,1,4.6428,101.7215,0
26,SUCCESS,exec0,10,1,4.8095,106.531,0
4,SUCCESS,exec0,10,1,4.8697,111.4007,0
75,SUCCESS,exec0,10,1,4.9458,116.3465,0
18,SUCCESS,exec0,10,1,5.0312,121.3777,0
45,SUCCESS,exec0,10,1,4.9822,126.3598,0
99,SUCCESS,exec0,10,1,5.2497,131.6095,0
72,SUCCESS,exec0,10,1,5.2703,136.8798,0
53,SUCCESS,exec0,10,2,3.5167,3.6167,0
84,SUCCESS,exec0,10,2,3.5665,7.1832,0
96,SUCCESS,exec0,10,2,3.5782,10.7613,0
13,SUCCESS,exec0,10,2,3.6032,14.3645,0
57,SUCCESS,exec0,10,2,3.6652,18.0297,0
95,SUCCESS,exec0,10,2,3.6862,21.7158,0
