319,SUCCESS,exec0,10,0,2.044,2.144,0
35,SUCCESS,exec0,10,0,2.1145,4.2585,0
406,SUCCESS,exec0,10,0,2.16,6.4185,0
182,SUCCESS,exec0,10,0,2.2133,8.6318,0
42,SUCCESS,exec0,10,0,2.239,10.8708,0
317,SUCCESS,exec0,10,0,2.248,13.1188,0
79,SUCCESS,exec0,10,0,2.4048,15.5237,0
122,SUCCESS,exec0,10,0,2.5097,18.0333,0
486,SUCCESS,exec0,10,0,2.4395,20.4728,0
150,SUCCESS,exec0,10,0,2.5535,23.0263,0
133,SUCCESS,exec0,10,0,2.5353,25.5617,0
332,SUCCESS,exec0,10,0,2.586,28.1477,0
222,SUCCESS,exec0,10,0,2.596,30.7437,0
71,SUCCESS,exec0,10,0,2.6413,33.385,0
463,SUCCESS,exec0,10,0,2.6605,36.0455,0
316,SUCCESS,exec0,10,0,2.6835,38.729,0
358,SUCCESS,exec0,10,0,2.9053,41.6343,0
2,SUCCESS,exec0,10,0,2.9247,44.559,0
232,SUCCESS,exec0,10,0,2.9672,47.5262,0
136,SUCCESS,exec0,10,0,3.0605,50.5867,0
399,SUCCESS,exec0,10,0,3.0757,53.6623,0
220,SUCCESS,exec0,10,0,3.1563,56.8187,0
356,SUCCESS,exec0,10,0,3.2375,60.0562,0
117,SUCCESS,exec0,10,0,3.1678,63.224,0
370,SUCCESS,exec0,10,0,3.1998,66.4238,0
420,SUCCESS,exec0,10,0,3.2788,69.7027,0
314,SUCCESS,exec0,10,0,3.255,72.9577,0
178,SUCCESS,exec0,10,0,3.271,76.2287,0
127,SUCCESS,exec0,10,0,3.2873,79.516,0
307,SUCCESS,exec0,10,0,3.3215,82.8375,0
112,SUCCESS,exec0,10,0,3.3607,86.1982,0
247,SUCCESS,exec0,10,0,3.3792,89.5773,0
350,SUCCESS,exec0,10,0,3.4133,92.9907,0
363,SUCCESS,exec0,10,0,3.426,96.4167,0
282,SUCCESS,exec0,10,0,3.464,99.8807,0
6,SUCCESS,exec0,10,0,3.5882,103.4688,0
261,SUCCESS,exec0,10,0,3.6047,107.0735,0
479,SUCCESS,exec0,10,0,3.612,110.6855,0
4,SUCCESS,exec0,10,0,3.6132,114.2987,0
365,SUCCESS,exec0,10,0,3.6192,117.9178,0
447,SUCCESS,exec0,10,0,3.7037,121.6215,0
184,SUCCESS,exec0,10,0,3.7293,125.3508,0
263,SUCCESS,exec0,10,0,3.742,129.0928,0
322,SUCCESS,exec0,10,0,3.7743,132.8672,0
166,SUCCESS,exec0,10,0,3.801,136.6682,0
277,SUCCESS,exec0,10,0,3.806,140.4742,0
501,SUCCESS,exec0,10,0,3.8237,144.2978,0
186,SUCCESS,exec0,10,0,3.8458,148.1437,0
233,SUCCESS,exec0,10,0,3.847,151.9907,0
83,SUCCESS,exec0,10,0,3.855,155.8457,0
18,SUCCESS,exec0,10,0,3.881,159.7267,0
48,SUCCESS,exec0,10,0,3.8937,163.6203,0
500,SUCCESS,exec0,10,0,3.9275,167.5478,0
457,SUCCESS,exec0,10,0,3.9482,171.496,0
3,SUCCESS,exec0,10,0,3.9675,175.4635,0
190,SUCCESS,exec0,10,0,3.9878,179.4513,0
383,SUCCESS,exec0,10,0,4.1233,183.5747,0
342,SUCCESS,exec0,10,0,4.1343,187.709,0
483,SUCCESS,exec0,10,0,4.1393,191.8483,0
47,SUCCESS,exec0,10,0,4.1498,195.9982,0
44,SUCCESS,exec0,10,0,4.3722,200.3703,0
221,SUCCESS,exec0,10,0,4.2898,204.6602,0
385,SUCCESS,exec0,10,0,4.3317,208.9918,0
379,SUCCESS,exec0,10,0,4.4135,213.4053,0
215,SUCCESS,exec0,10,0,4.4203,217.8257,0
165,SUCCESS,exec0,10,0,4.4568,222.2825,0
104,SUCCESS,exec0,10,0,4.5677,226.8502,0
78,SUCCESS,exec0,10,0,4.5778,231.428,0
495,SUCCESS,exec0,10,0,4.5888,236.0168,0
489,SUCCESS,exec0,10,0,4.675,240.6918,0
208,SUCCESS,exec0,10,0,4.695,245.3868,0
438,SUCCESS,exec0,10,0,4.7327,250.1195,0
367,SUCCESS,exec0,10,0,4.7812,254.9007,0
328,SUCCESS,exec0,10,0,4.787,259.6877,0
381,SUCCESS,exec0,10,0,4.8192,264.5068,0
181,SUCCESS,exec0,10,0,4.8567,269.3635,0
33,SUCCESS,exec0,10,0,4.893,274.2565,0
30,SUCCESS,exec0,10,0,4.901,279.1575,0
102,SUCCESS,exec0,10,0,4.9342,284.0917,0
425,SUCCESS,exec0,10,0,4.9475,289.0392,0
311,SUCCESS,exec0,10,0,4.9528,293.992,0
278,SUCCESS,exec0,10,0,4.9885,298.9805,0
32,SUCCESS,exec0,10,0,5.0272,304.0077,0
199,SUCCESS,exec0,10,0,5.0608,309.0685,0
172,SUCCESS,exec0,10,0,5.0798,314.1483,0
45,SUCCESS,exec0,10,0,5.106,319.2543,0
400,SUCCESS,exec0,10,0,5.117,324.3713,0
375,SUCCESS,exec0,10,0,5.121,329.4923,0
403,SUCCESS,exec0,10,0,5.1247,334.617,0
